netid,ssid,trilat,trilong,oui_match,channel,encryption,firsttime,lasttime,city,region,country,road,postalcode
94:08:53:8D:AE:DD,ClickShare-Conference,51.51407242,-0.07377908,94:08:53,36,wpa2,2022-11-03T10:00:00.000Z,2026-07-16T02:00:00.000Z,City of London,England,GB,Mansell Street,E1 8AA
94:08:53:8D:AF:05,ClickShare-1862316262,40.64506531,-75.40890503,94:08:53,36,wpa2,2025-06-08T21:00:00.000Z,2025-09-13T19:00:00.000Z,Bethlehem,PA,US,Schoenersville Road,18017
94:08:53:8D:AF:17,4TE06,42.5110321,-83.03203583,94:08:53,36,wpa2,2025-02-05T14:00:00.000Z,2025-08-14T13:00:00.000Z,Warren,MI,US,GM Technical Center,48093-2365
94:08:53:8D:AF:25,ClickShare-1862368883,51.42595291,6.99383307,94:08:53,36,wpa2,2025-05-01T11:00:00.000Z,2025-05-01T04:00:00.000Z,Essen,Nordrhein-Westfalen,DE,Norbertstraße,45131
94:08:53:8D:AF:27,ClickShare-1862368473,-23.61583519,-46.77299881,94:08:53,36,wpa2,2024-09-06T10:00:00.000Z,2024-10-04T13:00:00.000Z,Taboão da Serra,São Paulo,BR,Rua Agueda Gonçalves,06760-900
94:08:53:8D:AF:29,ClickShare-1862368653,43.75538635,-79.34888458,94:08:53,36,wpa2,2022-08-27T15:00:00.000Z,2026-02-07T17:00:00.000Z,Toronto,Ontario,CA,York Mills Road,M3B 3K4
94:08:53:8D:AF:2D,ClickShare-1862367744,35.62333298,139.74879456,94:08:53,36,wpa2,2026-01-01T06:00:00.000Z,2026-07-04T02:00:00.000Z,品川区,東品川二丁目,JP,CENTER  STREET,1080075
94:08:53:8D:AF:3D,ClickShare 2-008 The Mill,45.41752243,-75.70292664,94:08:53,36,wpa2,2001-12-31T19:00:00.000Z,2025-11-02T15:00:00.000Z,(Old) Ottawa,Ontario,CA,Kent Street,K2P 2A4
94:08:53:8D:AF:71,,55.49028015,12.16196823,94:08:53,36,wpa2,2025-09-23T12:00:00.000Z,2025-09-23T23:00:00.000Z,,Region Sjælland,DK,Centervej,4600
94:08:53:8D:AF:93,Sala Vinicius Reuniao,-22.89889526,-43.20372009,94:08:53,36,wpa2,2024-09-08T20:00:00.000Z,2024-09-08T17:00:00.000Z,Rio de Janeiro,Rio de Janeiro,BR,Avenida Cidade de Lima,20220-410
94:08:53:8D:AF:99,ClickShare-L-11 Kitchen AS,-33.84011459,151.21051025,94:08:53,36,wpa2,2023-04-28T16:00:00.000Z,2026-07-19T01:00:00.000Z,,New South Wales,AU,Warringah Freeway On Ramp,2060
94:08:53:8D:AF:9D,ClickShare-401-9,43.76337433,-79.41090393,94:08:53,36,wpa2,2023-07-24T20:00:00.000Z,2026-07-18T21:00:00.000Z,Toronto,Ontario,CA,Greenfield Avenue,M2N 5N2
94:08:53:8D:AF:BB,ClickShare-1862367982,44.66560364,-63.57054138,94:08:53,36,wpa2,2022-12-18T11:00:00.000Z,2026-04-04T12:00:00.000Z,Dartmouth,Nova Scotia,CA,Alderney Drive,B2Y 1A9
94:08:53:8D:AF:C7,ClickShare-1862367980,45.4197731,-75.70008087,94:08:53,149,wpa2,2021-12-14T08:00:00.000Z,2026-07-19T19:00:00.000Z,(Old) Ottawa,Ontario,CA,Bank Street,K1P 5N5
94:08:53:8D:AF:C9,ClickShare-Westpark-408,47.39081192,8.51525211,94:08:53,36,wpa2,2025-02-20T15:00:00.000Z,2025-02-20T12:00:00.000Z,Zürich,Zürich,CH,Passerelle Gleisbogen,8010
94:08:53:8D:AF:D9,SALA SGGD,-23.61659431,-46.77367783,94:08:53,1,wpa2,2024-09-06T10:00:00.000Z,2024-09-06T15:00:00.000Z,Taboão da Serra,São Paulo,BR,Rua Agueda Gonçalves,06760-900
94:08:53:8D:AF:F7,ClickShare-1862370779,32.64087296,-115.47412872,94:08:53,36,wpa2,2025-08-27T19:00:00.000Z,2026-04-22T15:00:00.000Z,Mexicali,Baja California,MX,Calzada Independencia,21000
94:08:53:8D:B0:25,ClickShare-1862367790,35.65530396,139.72328186,94:08:53,36,wpa2,2025-03-10T14:00:00.000Z,2025-03-10T07:00:00.000Z,港区,南麻布五丁目,JP,外苑西通り,106-0047
94:08:53:8D:B0:5D,ClickShare-Meetingruimte6,51.02358627,5.86328983,94:08:53,36,wpa2,2025-10-04T10:00:00.000Z,2025-12-12T12:00:00.000Z,,Limburg,NL,Nusterweg,6136KV
94:08:53:8D:B0:65,CS-Pmplms-W,51.06613922,3.72345233,94:08:53,36,wpa2,2026-01-13T14:00:00.000Z,2026-01-14T01:00:00.000Z,,Oost-Vlaanderen,BE,Vogelenzang,9000
94:08:53:8D:B0:67,ClickShare-Metaleuven UC Room,50.8902092,4.70661974,94:08:53,36,wpa2,2024-10-21T07:00:00.000Z,2025-07-31T14:00:00.000Z,Leuven,Vlaams-Brabant,BE,Kolonel Begaultlaan,3012
94:08:53:8D:B0:73,ClickShare-Stichting Bibelebonz,52.0112381,4.70909739,94:08:53,36,wpa2,2024-01-31T16:00:00.000Z,2026-03-19T12:00:00.000Z,,Zuid-Holland,NL,Korte Groenendaal,2801JN
94:08:53:8D:B0:B1,Springfield Clickshare,-27.65732765,152.89376831,94:08:53,36,wpa2,2025-07-28T01:00:00.000Z,2025-07-27T21:00:00.000Z,Ipswich City,Queensland,AU,Brookwater Drive,4300
94:08:53:8D:B0:C5,ClickShare-StoraSalen,57.69602585,11.98335552,94:08:53,36,wpa2,2025-11-02T15:00:00.000Z,2025-11-06T13:00:00.000Z,Göteborg,Västra Götalands län,SE,Renströmsgatan,412 54
94:08:53:8D:B0:C7,ClickShare-1862367442,51.09725189,3.71371102,94:08:53,36,wpa2,2024-11-02T12:00:00.000Z,2024-11-02T05:00:00.000Z,,Oost-Vlaanderen,BE,Evergemsesteenweg,9032
94:08:53:8D:B0:CD,ClickShare - The Freddy,51.93032074,4.48645115,94:08:53,36,wpa2,2026-07-03T13:00:00.000Z,2026-07-03T08:00:00.000Z,Rotterdam,Zuid-Holland,NL,Linker Rottekade,3031XR
94:08:53:8D:B0:D3,ClickShare-1862367723,35.68507385,139.7651825,94:08:53,36,wpa2,2026-03-28T10:00:00.000Z,2026-03-28T07:00:00.000Z,千代田区,大手町一丁目,JP,錦町有楽町線,100-0004
94:08:53:8D:B0:ED,ClickShare-1862368882,41.37177277,2.18125129,94:08:53,36,wpa2,2023-02-27T11:00:00.000Z,2026-03-14T07:00:00.000Z,Barcelona,Catalunya,ES,,08039
94:08:53:8D:B0:FB,Clickshare-mr-Edmonton-343,53.54658508,-113.53653717,94:08:53,44,wpa2,2022-11-25T13:00:00.000Z,2026-02-11T10:00:00.000Z,Edmonton,Alberta,CA,124 Street NW,T5N 1R5
94:08:53:8D:B1:05,ClickShare-Montreuil,48.88034821,2.28687572,94:08:53,48,wpa2,2023-10-24T13:00:00.000Z,2025-08-02T07:00:00.000Z,Paris,Île-de-France,FR,Avenue des Ternes,75017
94:08:53:8D:B1:27,ClickShare-Alex,47.36174011,8.54786587,94:08:53,36,wpa2,2024-08-10T14:00:00.000Z,2024-08-10T17:00:00.000Z,Zürich,Zürich,CH,Utoquai,8008
94:08:53:8D:B1:49,ClickShare-MikesOffice,43.83630371,-79.0344696,94:08:53,36,wpa2,2024-10-21T18:00:00.000Z,2025-09-02T12:00:00.000Z,Ajax,Ontario,CA,Westney Road South,L1S 7G9
94:08:53:8D:B1:4B,ClickShare-SaferyOffice,43.8366394,-79.03457642,94:08:53,36,wpa2,2025-09-02T16:00:00.000Z,2025-09-02T12:00:00.000Z,Ajax,Ontario,CA,Westney Road South,L1S 7G9
94:08:53:8D:B1:65,ClickShare-Uniarchiv,47.07738876,15.45034599,94:08:53,36,wpa2,2022-07-21T13:00:00.000Z,2025-07-16T05:00:00.000Z,Graz,Steiermark,AT,Harrachgasse,8010
94:08:53:8D:B1:81,CS-Conf2,52.74924088,18.25554085,94:08:53,36,wpa2,2025-01-07T10:00:00.000Z,2025-03-15T12:00:00.000Z,,województwo kujawsko-pomorskie,PL,Poznańska,88-101
94:08:53:8D:B1:97,ClickShare-Evergreen,45.41800308,-75.70168304,94:08:53,36,wpa2,2001-12-31T19:00:00.000Z,2025-06-22T20:00:00.000Z,(Old) Ottawa,Ontario,CA,Kent Street,K2P 2A4
94:08:53:8D:B1:AD,ClickShare-Kursraum,47.5663147,9.37904835,94:08:53,40,wpa2,2026-04-06T11:00:00.000Z,2026-04-21T10:00:00.000Z,,Thurgau,CH,Bankstrasse,8590
94:08:53:8D:B1:B7,ClickShare-1862368864,52.5121994,6.06380033,94:08:53,36,wpa2,2025-10-15T11:00:00.000Z,2026-03-29T08:00:00.000Z,Zwolle,Overijssel,NL,Blaloweg,8041BH
94:08:53:8D:B1:BF,ClickShare-Pfannenstiel,47.24663925,8.64224339,94:08:53,36,wpa2,2026-04-17T12:00:00.000Z,2026-07-08T08:00:00.000Z,,Zürich,CH,Seestrasse,8820
94:08:53:8D:B2:09,ClickShare-Videoberatung,47.05043411,15.14676762,94:08:53,36,wpa2,2024-11-27T10:00:00.000Z,2024-11-27T02:00:00.000Z,,Steiermark,AT,Conrad-von-Hötzendorf-Straße,8570
94:08:53:8D:B2:0D,ClickShare-1862367968,45.42001343,-75.70023346,94:08:53,161,wpa2,2021-11-29T08:00:00.000Z,2026-07-19T19:00:00.000Z,(Old) Ottawa,Ontario,CA,Albert Street,K1P 5G6
94:08:53:8D:B2:0F,ClickShare-833,53.54132462,-113.49015808,94:08:53,36,wpa2,2026-03-25T14:00:00.000Z,2026-03-25T07:00:00.000Z,Edmonton,Alberta,CA,Jasper Avenue NW,T5J 1P7
94:08:53:8D:B2:1B,ClickShare-1862367780,35.7375679,139.46647644,94:08:53,36,wpa2,2023-08-16T12:00:00.000Z,2024-08-29T19:00:00.000Z,小平市,ブリヂストン,JP,府中街道,187-0031
94:08:53:8D:B2:55,,43.62218094,-79.54189301,94:08:53,36,wpa2,2026-02-28T13:00:00.000Z,2026-02-28T05:00:00.000Z,Toronto,Ontario,CA,North Queen Street,M8Z 5K7
94:08:53:8D:B2:57,ClickShare-1862369347,47.04345703,8.3042841,94:08:53,36,wpa2,2023-02-25T12:00:00.000Z,2025-03-10T01:00:00.000Z,Luzern,Luzern,CH,Bundesstrasse,6003
94:08:53:8D:B2:5F,ClickShare Johan,47.36108017,8.54809666,94:08:53,36,wpa2,2025-04-29T07:00:00.000Z,2026-07-01T04:00:00.000Z,Zürich,Zürich,CH,Bellerivestrasse,8008
94:08:53:8D:B2:69,ClickShare-1862369054,51.97121811,5.92491865,94:08:53,1,wpa2,2023-04-07T11:00:00.000Z,2025-08-10T15:00:00.000Z,Arnhem,Gelderland,NL,Westervoortsedijk,6827AW
94:08:53:8D:B2:71,ClickShare-Visio4,60.28811646,24.95477295,94:08:53,36,wpa2,2024-12-12T05:00:00.000Z,2025-06-26T08:00:00.000Z,,Manner-Suomi,FI,Pakkalankuja,01520
94:08:53:8D:B2:AB,ClickShare-1862367472,59.91624451,10.73944092,94:08:53,36,wpa2,2021-10-15T21:00:00.000Z,2024-08-25T12:00:00.000Z,Oslo,Tullin,NO,Kristian Augusts gate,0164
94:08:53:8D:B2:BF,ClickShare-1862369154,58.50390244,13.16535854,94:08:53,36,wpa2,2022-11-27T12:00:00.000Z,2025-04-27T03:00:00.000Z,,Västra Götalands län,SE,Rörstrandsgatan,53132
94:08:53:8D:B2:F7,ClickShare-DavesOffice,43.83614349,-79.0344696,94:08:53,36,wpa2,2024-07-01T18:00:00.000Z,2025-09-02T12:00:00.000Z,Ajax,Ontario,CA,Westney Road South,L1S 7G9
94:08:53:8D:B2:FF,,45.42220306,-75.69481659,94:08:53,36,wpa2,2023-04-29T19:00:00.000Z,2026-06-28T20:00:00.000Z,(Old) Ottawa,Ontario,CA,Elgin Street,K1A 0G5
94:08:53:8D:B3:0B,ClickShare-Vittorio_Veneto,45.98984909,12.29537582,94:08:53,36,wpa2,2025-09-30T10:00:00.000Z,2025-09-30T04:00:00.000Z,,Veneto,IT,Piazza del Popolo,31029
94:08:53:8D:B3:15,ClickShare- Besprechungsraum,47.05469894,16.07965851,94:08:53,36,wpa2,2026-01-08T10:00:00.000Z,2026-01-08T03:00:00.000Z,,Steiermark,AT,Körmenderstraße,8280
94:08:53:8D:B3:31,ClickShare-B1S-017,43.65354538,-79.33341217,94:08:53,36,wpa2,2024-07-11T02:00:00.000Z,2026-07-13T09:00:00.000Z,Old Toronto,Ontario,CA,Commissioners Street,M4M 3H9
94:08:53:8D:B3:51,CShare-MultiUso,-23.78695679,-46.59584045,94:08:53,1,wpa2,2024-08-02T18:00:00.000Z,2024-09-19T17:00:00.000Z,São Bernardo do Campo,São Paulo,BR,,09843-370
94:08:53:8D:B3:61,ClickShare-1862367432,60.79735565,10.69152927,94:08:53,36,wpa2,2024-07-12T14:00:00.000Z,2025-07-07T02:00:00.000Z,,Innlandet,NO,Tordenskjolds gate,2821
94:08:53:8D:B3:65,ClickShare-1862369580,46.2104187,6.14375162,94:08:53,36,wpa2,2022-08-25T18:00:00.000Z,2026-03-14T14:00:00.000Z,Genève,Genève,CH,Place de Cornavin,1201
94:08:53:8D:B3:69,Salle 490,45.54527283,-73.63897705,94:08:53,36,wep,2021-11-22T08:00:00.000Z,2026-03-19T17:00:00.000Z,Montréal,Québec,CA,Boulevard Crémazie Est,H2P 1E5
94:08:53:8D:B3:73,ClickShare-Finance Office,25.15045929,55.22517776,94:08:53,36,wpa2,2025-11-25T16:00:00.000Z,2026-02-03T13:00:00.000Z,دبي,دبي,AE,شارع الشيخ زايد,333626
94:08:53:8D:B3:93,ClickShare-1862367961,45.42212296,-75.69490814,94:08:53,36,wpa2,2023-06-15T15:00:00.000Z,2026-07-06T15:00:00.000Z,(Old) Ottawa,Ontario,CA,Elgin Street,K1A 0G5
94:08:53:8D:B3:B5,ClickShare-1862367749,35.15567017,136.90686035,94:08:53,36,wpa2,2024-05-10T11:00:00.000Z,2026-06-10T02:00:00.000Z,名古屋市,愛知県,JP,,460-0013
94:08:53:8D:B3:C1,GB OTT Screen Mirroring 2,45.4026947,-75.70781708,94:08:53,36,wpa2,2025-10-19T19:00:00.000Z,2025-10-19T12:00:00.000Z,(Old) Ottawa,Ontario,CA,Booth Street,K1R 7L2
94:08:53:8D:B3:E7,CS-Klms-W,51.06608582,3.72335219,94:08:53,36,wpa2,2022-12-11T18:00:00.000Z,2026-01-14T01:00:00.000Z,,Oost-Vlaanderen,BE,Vogelenzang,9000
94:08:53:8D:B3:F1,ClickShare-MeetingRoom04,35.69866943,139.74476624,94:08:53,48,wpa2,2022-11-22T14:00:00.000Z,2025-03-22T05:00:00.000Z,千代田区,富士見一丁目,JP,早稲田通り,102-0071
94:08:53:8D:B4:27,ClickShare-1862367867,45.42007446,-75.70030212,94:08:53,44,wpa2,2021-11-29T08:00:00.000Z,2026-07-19T19:00:00.000Z,(Old) Ottawa,Ontario,CA,Bank Street,K1P 1E4
94:08:53:8D:B4:59,Salle 17008,45.54580688,-73.63845825,94:08:53,36,wpa2,2021-11-05T07:00:00.000Z,2025-12-18T19:00:00.000Z,Montréal,Québec,CA,Boulevard Crémazie Est,H2M 2V1
94:08:53:8D:B4:69,SSC Common Area Clickshare,49.27935028,-122.91563416,94:08:53,36,wpa2,2026-04-02T20:00:00.000Z,2026-04-02T13:00:00.000Z,Burnaby,British Columbia,CA,B.C. Hydro,V5A 0A1
94:08:53:8D:B4:73,ClickShare-003,49.32121277,19.5404892,94:08:53,36,wpa2,2023-01-04T20:00:00.000Z,2026-06-25T09:00:00.000Z,,Žilinský kraj,SK,Nová,027 44
94:08:53:8D:B4:77,ClickShare-1862369157,49.44942474,11.08305168,94:08:53,36,wpa2,2023-05-16T08:00:00.000Z,2026-07-10T06:00:00.000Z,Nürnberg,Bayern,DE,Königstorgraben,90402
94:08:53:8D:B4:99,ClickShare-1862368988,52.29427338,4.88196421,94:08:53,36,wpa2,2025-06-13T06:00:00.000Z,2025-06-13T00:00:00.000Z,,Noord-Holland,NL,Krijgsman,1186DM
94:08:53:8D:B4:9F,ClickShare-1862370572,40.17583466,44.49800491,94:08:53,1,wpa2,2023-12-19T20:00:00.000Z,2026-02-27T07:00:00.000Z,Երևան,Երևան,AM,Ադմիրալ Իսակովի պողոտա,0082
94:08:53:8D:B4:A1,E00_M_01,47.17480469,9.47062778,94:08:53,44,wpa2,2023-07-24T12:00:00.000Z,2025-09-05T13:00:00.000Z,,Sankt Gallen,CH,Langäulistrasse,9470
94:08:53:8D:B4:C3,ClickShare-1862369316,49.29602814,17.39391518,94:08:53,36,wpa2,2025-03-29T14:00:00.000Z,2025-03-29T11:00:00.000Z,,Střední Morava,CZ,1. máje,76701
94:08:53:8D:B4:E1,ClickShare-1862368795,47.14483261,18.41519547,94:08:53,1,wpa2,2023-07-23T22:00:00.000Z,2025-10-17T04:00:00.000Z,Székesfehérvár,Közép-Dunántúl,HU,Amerikai fasor,8000
94:08:53:8D:B4:E7,Meeting Room 8W042,45.41759109,-75.70141602,94:08:53,36,wpa2,2022-07-27T20:00:00.000Z,2026-07-19T19:00:00.000Z,(Old) Ottawa,Ontario,CA,Laurier Avenue West,K1R 7Y7
94:08:53:8D:B4:EF,ClickShare-DROC,52.00300598,4.3550849,94:08:53,36,wpa2,2024-01-06T11:00:00.000Z,2024-09-05T01:00:00.000Z,Delft,Zuid-Holland,NL,Westlandseweg,2613
94:08:53:8D:B5:15,ClickShare-1862367741,35.70212555,139.77426147,94:08:53,36,wpa2,2023-03-02T14:00:00.000Z,2026-03-08T09:00:00.000Z,台東区,秋葉原,JP,,110-0006
94:08:53:8D:B5:47,ClickShare H01.10 - Besprechung,50.12005234,8.63619041,94:08:53,36,wpa2,2023-11-30T07:00:00.000Z,2025-08-21T05:00:00.000Z,Frankfurt am Main,Hessen,DE,Solmsstraße,60486
94:08:53:8D:B5:83,ClickShare-Apache,-6.29443312,106.78620148,94:08:53,1,wpa2,2024-06-09T05:00:00.000Z,2025-11-24T19:00:00.000Z,Daerah Khusus Ibukota Jakarta,Cilandak Barat,ID,Jalan Kaimun Jaya,CILANDAK
94:08:53:8D:B5:8B,ClickShare-1862367497,56.87721634,14.80652332,94:08:53,36,wpa2,2026-07-01T14:00:00.000Z,2026-07-01T08:00:00.000Z,Växjö,Kronobergs län,SE,Norra Järnvägsgatan,352 30
94:08:53:8D:B5:97,ClickShare-1862368490,43.75564194,-79.34777832,94:08:53,36,wpa2,2022-03-19T18:00:00.000Z,2026-03-11T14:00:00.000Z,Toronto,Ontario,CA,York Mills Road,M3B 3K4
94:08:53:8D:B5:AB,Clickshare-DRA-Koralli,60.28804779,24.95477486,94:08:53,36,wpa2,2025-01-02T14:00:00.000Z,2025-05-12T09:00:00.000Z,,Manner-Suomi,FI,Pakkalankuja,01520
94:08:53:8D:B5:D5,CR-IN-BLR-EPIP-KAZ-1F-GOLDANRAIN,12.9732275,77.7177124,94:08:53,48,wpa2,2024-10-09T04:00:00.000Z,2026-05-10T21:00:00.000Z,Bengaluru,Karnataka,IN,,56006
94:08:53:8D:B5:F9,ClickShare-1862368740,51.98572159,4.9699502,94:08:53,36,wpa2,2026-03-16T11:00:00.000Z,2026-03-16T05:00:00.000Z,,Utrecht,NL,3e Industrieweg,3411MD
94:08:53:8D:B5:FB,xClickShare_IFS,52.14254761,-106.65820312,94:08:53,36,wpa2,2021-08-19T14:00:00.000Z,2026-07-16T12:00:00.000Z,Saskatoon,Saskatchewan,CA,3rd Avenue North,S7K 4Z3
94:08:53:8D:B5:FF,Strada1,-33.86600876,151.21086121,94:08:53,40,wpa2,2023-06-19T00:00:00.000Z,2024-07-28T23:00:00.000Z,Sydney,New South Wales,AU,Chifley Square,2000
94:08:53:8D:B6:27,ClickShare-1862367464,51.41527557,7.00136566,94:08:53,36,wpa2,2023-05-16T21:00:00.000Z,2025-11-18T22:00:00.000Z,Essen,Nordrhein-Westfalen,DE,Frankenstraße,45133
94:08:53:8D:B6:49,ClickShare-1862368588,43.75574112,-79.34755707,94:08:53,36,wpa2,2022-03-19T18:00:00.000Z,2026-07-12T16:00:00.000Z,Toronto,Ontario,CA,York Mills Road,M3B 3K4
94:08:53:8D:B6:4B,ClickShare-Gemeinderatszimmer,47.47889328,7.6167984,94:08:53,36,wpa2,2023-09-02T13:00:00.000Z,2026-07-16T07:00:00.000Z,,Solothurn,CH,Hauptstrasse,4143
94:08:53:8D:B6:6F,ClickShare-ZWAV GF,50.49573898,12.14343929,94:08:53,36,wpa2,2025-10-03T07:00:00.000Z,2025-10-03T07:00:00.000Z,,Sachsen,DE,Stresemannstraße,08523
94:08:53:8D:B6:9B,ClickShare-Belfort,48.88037872,2.28681397,94:08:53,44,wpa2,2023-10-24T13:00:00.000Z,2025-08-02T07:00:00.000Z,Paris,Île-de-France,FR,Avenue des Ternes,75017
94:08:53:8D:B6:9D,ClickShareApolloBoardroom,52.34861755,4.8848443,94:08:53,36,wpa2,2026-06-01T20:00:00.000Z,2026-06-01T13:00:00.000Z,Amsterdam,Noord-Holland,NL,Stadionweg,1077BA
94:08:53:8D:B6:C1,ClickShare-7W037,45.41717148,-75.701828,94:08:53,36,wpa2,2024-11-20T16:00:00.000Z,2026-01-26T14:00:00.000Z,(Old) Ottawa,Ontario,CA,Kent Street,K1A 0E6
94:08:53:8D:B6:C5,ClickShare HugoStam,51.91701889,4.49163055,94:08:53,36,wpa2,2024-08-17T18:00:00.000Z,2024-08-18T11:00:00.000Z,Rotterdam,Zuid-Holland,NL,Boompjes,3011XZ
94:08:53:8D:B6:CD,Raum1.29,53.65433884,10.09258747,94:08:53,36,wpa2,2022-12-23T16:00:00.000Z,2026-07-13T04:00:00.000Z,Hamburg,Poppenbüttel,DE,Heegbarg,22391
94:08:53:8D:B7:1D,Khalifa-ClickShare,37.93230057,23.87607193,94:08:53,36,wpa2,2024-09-20T15:00:00.000Z,2024-10-01T12:00:00.000Z,,Αποκεντρωμένη Διοίκηση Αττικής,GR,,19441
94:08:53:8D:B7:2B,Clickshare - Contemplation Room,49.884655,-97.14300537,94:08:53,36,wpa2,2026-01-24T17:00:00.000Z,2026-01-24T12:00:00.000Z,Winnipeg,Manitoba,CA,Edmonton Street,R3C 4H8
94:08:53:8D:B7:37,ClickShare-1862368609,43.75547791,-79.34830475,94:08:53,36,wpa2,2023-05-28T11:00:00.000Z,2026-07-12T16:00:00.000Z,Toronto,Ontario,CA,York Mills Road,M3B 3K4
94:08:53:8D:B7:3D,ClickShare-B6004,45.42602921,-75.71385193,94:08:53,40,wpa2,2021-10-17T16:00:00.000Z,2026-07-17T22:00:00.000Z,Gatineau,Québec,CA,Boulevard Maisonneuve,J8X 4A6
94:08:53:8D:B7:3F,ClickShare-1862368169,45.29732132,-75.942276,94:08:53,36,wpa2,2024-09-13T21:00:00.000Z,2024-09-16T16:00:00.000Z,Ottawa,Ontario,CA,,K2T 0N2
94:08:53:8D:B7:45,ClickShare-1862368610,43.75508881,-79.34705353,94:08:53,36,wpa2,2023-09-01T16:00:00.000Z,2026-05-21T14:00:00.000Z,Toronto,Ontario,CA,Don Mills Road,M3B 3R5
94:08:53:8D:B7:59,ClickShare-ION B4,50.84561539,4.35947084,94:08:53,48,wpa2,2022-05-12T21:00:00.000Z,2025-06-21T03:00:00.000Z,Bruxelles - Brussel,Région de Bruxelles-Capitale - Brussels Hoofdstedelijk Gewest,BE,Rue Ravenstein - Ravensteinstraat,1000
94:08:53:8D:B7:5B,ClickShare-MeetingRoom05,35.69869614,139.74493408,94:08:53,36,wpa2,2022-11-22T14:00:00.000Z,2025-05-03T00:00:00.000Z,千代田区,富士見二丁目,JP,,102-8078
94:08:53:8D:B7:85,ClickShare-AU14-3.OG,47.0819931,15.46591377,94:08:53,36,wpa2,2024-12-23T12:00:00.000Z,2024-12-23T05:00:00.000Z,Graz,Steiermark,AT,Auenbruggerplatz,8036
94:08:53:8D:B7:A7,ClickShare-L12MeetingRoom2,-33.83961487,151.21032715,94:08:53,36,wpa2,2022-05-03T23:00:00.000Z,2025-05-02T01:00:00.000Z,,New South Wales,AU,Warringah Freeway,2060
94:08:53:8D:B7:AF,Office237,52.48156738,-1.89626038,94:08:53,36,wpa2,2022-01-20T11:00:00.000Z,2026-04-13T10:00:00.000Z,Birmingham,England,GB,Bull Street,B4 6AB
94:08:53:8D:B7:EB,Breakout 5.7,32.98515701,-96.70593262,94:08:53,36,wpa2,2025-06-20T16:00:00.000Z,2025-06-20T10:00:00.000Z,Plano,TX,US,North Glenville Drive,75080:75081
94:08:53:8D:B7:F3,Clickshare-Langenthal_Dachgesch,47.21327972,7.79171371,94:08:53,36,wpa2,2023-06-22T19:00:00.000Z,2024-10-16T04:00:00.000Z,,Bern/Berne,CH,Mühleweg,4900
94:08:53:8D:B7:F7,ClickShare-1862370424,51.54072952,-0.14600424,94:08:53,36,wpa2,2022-11-21T04:00:00.000Z,2025-03-26T11:00:00.000Z,London,England,GB,Sulfolk Walk,NW1 8AL
94:08:53:8D:B8:09,ClickShare-1862367457,51.09741974,3.7135272,94:08:53,36,wpa2,2025-05-31T12:00:00.000Z,2025-06-01T09:00:00.000Z,,Oost-Vlaanderen,BE,Evergemsesteenweg,9032
94:08:53:8D:B8:2D,ClickShare-Jean Renard,50.86508942,4.35123587,94:08:53,36,wpa2,2022-12-22T18:00:00.000Z,2025-05-18T06:00:00.000Z,Bruxelles - Brussel,Région de Bruxelles-Capitale - Brussels Hoofdstedelijk Gewest,BE,,1000
94:08:53:8D:B8:3D,,55.72383118,37.6520195,94:08:53,36,unknown,2022-05-12T13:00:00.000Z,2025-12-12T04:00:00.000Z,Москва,Москва,RU,Дербеневская набережная,115114
94:08:53:8D:B8:4B,ClickShare-1862371859,47.34855652,8.71839905,94:08:53,36,wpa2,2021-12-20T12:00:00.000Z,2026-05-09T13:00:00.000Z,,Zürich,CH,Bahnhofstrasse,8610
94:08:53:8D:B8:4F,ClickShare-E01_M_04,47.17473984,9.47078228,94:08:53,44,wpa2,2024-08-30T10:00:00.000Z,2025-09-05T13:00:00.000Z,,Sankt Gallen,CH,Langäulistrasse,9470
94:08:53:8D:B8:55,ClickShare-BPJP-MeetingRoom,35.64620209,139.74429321,94:08:53,36,wpa2,2026-03-28T11:00:00.000Z,2026-07-16T05:00:00.000Z,港区,三田三丁目,JP,東京都道301号白山祝田田町線,108-0014
94:08:53:8D:B8:5B,ClickShare-1862368868,49.44645309,11.10312271,94:08:53,36,wpa2,2022-09-22T19:00:00.000Z,2026-03-27T10:00:00.000Z,Nürnberg,Bayern,DE,Stephanstraße,90478
94:08:53:8D:B8:63,CS-VG-14930,51.86884689,4.31703424,94:08:53,36,wpa2,2026-01-11T14:00:00.000Z,2026-01-11T08:00:00.000Z,,Zuid-Holland,NL,Rijksweg A15,3197KW
94:08:53:8D:B8:7D,ClickShare-1862370683,12.91295433,80.22917175,94:08:53,48,wpa2,2023-12-21T04:00:00.000Z,2024-09-09T21:00:00.000Z,,Tamil Nadu,IN,Rajiv Gandhi Salai,603103
94:08:53:8D:B8:91,ClickShare-1862368215,32.86764908,-96.94174957,94:08:53,36,wpa2,2025-03-19T01:00:00.000Z,2026-06-23T10:00:00.000Z,Irving,TX,US,East John W Carpenter Freeway,75039
94:08:53:8D:B8:A1,ClickShare-1862318928,32.78120804,-96.80052185,94:08:53,36,wpa2,2021-12-08T16:00:00.000Z,2026-06-23T00:00:00.000Z,Dallas,TX,US,Elm Street,75202
94:08:53:8D:B8:AF,ClickShare-1862317125,36.85013199,-76.19012451,94:08:53,36,wpa2,2025-05-17T14:00:00.000Z,2025-05-17T07:00:00.000Z,Norfolk,VA,US,Kempsville Road,23502
