netid,ssid,trilat,trilong,oui_match,channel,encryption,firsttime,lasttime,city,region,country,road,postalcode
74:4C:A1:56:E0:29,ClickShare-Raum129,51.083,13.73,74:4C:A1,36,wpa2,2023-12-06T15:00:00.000Z,2026-03-02T09:00:00.000Z,Dresden,Sachsen,DE,Heidestraße,01127
74:4C:A1:56:E0:2D,ClickShare-2de,51.209,4.405,74:4C:A1,36,wpa2,2024-01-14T16:00:00.000Z,2026-05-02T11:00:00.000Z,,Antwerpen,BE,Justitiestraat,2018
74:4C:A1:56:E0:45,ClickShare-5P,-27.468,153.027,74:4C:A1,36,wpa2,2026-06-16T05:00:00.000Z,2026-07-15T22:00:00.000Z,Brisbane City,Queensland,AU,Queen Street,4000
74:4C:A1:56:E0:63,ClickShare-Oase,52.091,5.133,74:4C:A1,36,wpa2,2022-12-28T13:00:00.000Z,2026-02-05T00:00:00.000Z,Utrecht,Utrecht,NL,Maliebaan,3581CR
74:4C:A1:56:E0:87,BARCO_VENDOME,48.87,2.332,74:4C:A1,36,wpa2,2022-09-18T16:00:00.000Z,2025-10-31T15:00:00.000Z,Paris,Île-de-France,FR,Place de l'Opéra,75002
74:4C:A1:56:E0:8D,ClickShare-A6030,48.878,2.41,74:4C:A1,36,wpa2,2025-01-03T18:00:00.000Z,2026-04-12T05:00:00.000Z,Paris,Île-de-France,FR,Avenue de la Porte des Lilas,75019
74:4C:A1:56:E0:91,ClickShare-1862387153,55.683,12.598,74:4C:A1,36,wpa2,2024-08-23T17:00:00.000Z,2025-04-29T10:00:00.000Z,København,Region Hovedstaden,DK,Toldbodgade,1253
74:4C:A1:56:E0:93,ClickShare-1862422158,48.878,2.335,74:4C:A1,36,wpa2,2022-04-26T12:00:00.000Z,2025-10-07T05:00:00.000Z,Paris,Île-de-France,FR,Rue d'Aumale,75009
74:4C:A1:56:E0:B3,RHC12-A Barco,45.405,-75.735,74:4C:A1,44,wpa2,2026-04-21T21:00:00.000Z,2026-06-07T20:00:00.000Z,(Old) Ottawa,Ontario,CA,Tunney's Pasture Driveway,K1Y 1G9
74:4C:A1:56:E0:BB,CS- Generalsekretariat,47.379,8.542,74:4C:A1,36,wpa2,2022-12-26T20:00:00.000Z,2026-06-05T18:00:00.000Z,Zürich,Zürich,CH,Walchebrücke,8092
74:4C:A1:56:E0:C7,ClickShare-SO333F,47.421,9.372,74:4C:A1,44,wpa2,2023-02-07T17:00:00.000Z,2026-05-25T22:00:00.000Z,Sankt Gallen,Sankt Gallen,CH,Schochengasse,9000
74:4C:A1:56:E0:CD,ClickShare-Solsiden,59.911,10.734,74:4C:A1,48,wpa2,2023-11-11T17:00:00.000Z,2026-05-03T20:00:00.000Z,Oslo,Sentrum,NO,,
74:4C:A1:56:E0:CF,ClickShare-Focus,52.153,5.372,74:4C:A1,36,wpa2,2023-08-31T09:00:00.000Z,2026-04-10T05:00:00.000Z,Amersfoort,Utrecht,NL,,3818LH
74:4C:A1:56:E0:D7,ClickShare-GS-Beamer-Matterhorn,47.422,8.504,74:4C:A1,36,wpa2,2025-02-22T14:00:00.000Z,2025-02-23T11:00:00.000Z,Zürich,Zürich,CH,Wehntalerstrasse,8046
74:4C:A1:56:E0:F7,ClickShare-Woluwe,50.835,4.415,74:4C:A1,44,wpa2,2025-06-04T21:00:00.000Z,2025-06-04T14:00:00.000Z,,Région de Bruxelles-Capitale - Brussels Hoofdstedelijk Gewest,BE,Square Léopold II - Leopold II Plein,1150
74:4C:A1:56:E1:15,ClickShare-1862427901,53.55,9.975,74:4C:A1,36,wpa2,2025-04-18T12:00:00.000Z,2025-04-18T05:00:00.000Z,Hamburg,Hamburg-Mitte,DE,Hütten,20459
74:4C:A1:56:E1:4B,Barco Lektory Plazma,55.776,37.655,74:4C:A1,36,unknown,2024-05-06T16:00:00.000Z,2024-09-05T11:00:00.000Z,Москва,Москва,RU,проезд Комсомольской Площади,107140
74:4C:A1:56:E1:59,ClickShare-4D-38,45.426,-75.716,74:4C:A1,36,wpa2,2024-01-19T21:00:00.000Z,2026-06-23T12:00:00.000Z,Gatineau,Québec,CA,Promenade du Portage,K1A 0J9
74:4C:A1:56:E1:5D,Sala de Reuniones Turia,39.458,-0.33,74:4C:A1,36,wpa2,2025-08-02T13:00:00.000Z,2025-08-13T10:00:00.000Z,València,Comunitat Valenciana,ES,Carrer de la Travessia,46024
74:4C:A1:56:E1:6F,ClickShare-1862404813-Ethiopia,47.49,19.024,74:4C:A1,36,wpa2,2022-02-27T19:00:00.000Z,2026-07-05T04:00:00.000Z,,Budapest,HU,Csörsz utca,1124
74:4C:A1:56:E1:7F,Clubhouse,37.791,-122.404,74:4C:A1,36,wpa2,2023-05-31T12:00:00.000Z,2025-09-21T15:00:00.000Z,San Francisco,CA,US,Kearny Street,90104
74:4C:A1:56:E1:AD,ClickShare-1862406775,32.523,-117.015,74:4C:A1,36,wpa2,2022-11-23T12:00:00.000Z,2025-04-02T20:00:00.000Z,Tijuana,Baja California,MX,Calle Paseo de los Héroes,22010
74:4C:A1:56:E1:AF,Gent,47.57,19.08,74:4C:A1,36,wpa2,2022-05-15T17:00:00.000Z,2026-02-23T04:00:00.000Z,,Budapest,HU,Váci út,1047
74:4C:A1:56:E1:B1,,3.065,101.601,74:4C:A1,36,wpa2,2024-03-16T06:00:00.000Z,2026-06-30T07:00:00.000Z,Subang Jaya,Selangor,MY,Canopy Walk,41100
74:4C:A1:56:E1:B7,ClickShare-Reunion1,48.852,2.376,74:4C:A1,36,wpa2,2024-08-29T12:00:00.000Z,2024-09-08T11:00:00.000Z,Paris,Île-de-France,FR,Avenue Ledru-Rollin,75011
74:4C:A1:56:E1:C1,FEA Raum G.5.20,50.708,7.13,74:4C:A1,40,wpa2,2023-07-31T17:00:00.000Z,2024-11-28T02:00:00.000Z,,Nordrhein-Westfalen,DE,Friedrich-Ebert-Allee,53113
74:4C:A1:56:E1:E1,Chairman Office,54.966,-1.605,74:4C:A1,36,wpa2,2022-05-10T06:00:00.000Z,2024-07-26T10:00:00.000Z,Gateshead,England,GB,Bottle Bank,NE8 2AR
74:4C:A1:56:E1:F3,ClickShare-3A10R,38.045,23.805,74:4C:A1,36,wpa2,2025-02-04T08:00:00.000Z,2026-05-26T08:00:00.000Z,,Αποκεντρωμένη Διοίκηση Αττικής,GR,Σινά,15124
74:4C:A1:56:E2:17,ClickShare-1862386777,52.13,5.197,74:4C:A1,36,wpa2,2025-06-12T17:00:00.000Z,2025-08-22T14:00:00.000Z,,Utrecht,NL,Jan van Eycklaan,3723BC
74:4C:A1:56:E2:1B,ClickShare-1862388713,52.088,4.32,74:4C:A1,36,wpa2,2024-12-12T18:00:00.000Z,2024-12-12T10:00:00.000Z,Den Haag,Zuid-Holland,NL,Zuid-Hollandlaan,2596AL
74:4C:A1:56:E2:23,ClickShare-1862388913,54.308,10.134,74:4C:A1,44,wpa2,2022-06-03T07:00:00.000Z,2025-01-13T16:00:00.000Z,Kiel,Schleswig-Holstein,DE,Adolf-Westphal-Straße,24143
74:4C:A1:56:E2:39,8A10L,38.045,23.806,74:4C:A1,48,wpa2,2022-12-26T09:00:00.000Z,2025-05-12T22:00:00.000Z,,Αποκεντρωμένη Διοίκηση Αττικής,GR,Κηφισίας,15124
74:4C:A1:56:E2:3B,ClickShare-Meet 2,48.356,11.79,74:4C:A1,36,wpa2,2022-12-06T02:00:00.000Z,2026-03-03T13:00:00.000Z,,Bayern,DE,Terminal 2,85356
74:4C:A1:56:E2:41,Ante Room 2 ClickShare,55.944,-3.203,74:4C:A1,36,wpa2,2023-11-18T13:00:00.000Z,2024-07-30T03:00:00.000Z,City of Edinburgh,Alba / Scotland,GB,Lauriston Place,EH3 9RP
74:4C:A1:56:E2:43,5A10R,38.045,23.805,74:4C:A1,48,wpa2,2025-03-27T06:00:00.000Z,2025-05-12T22:00:00.000Z,,Αποκεντρωμένη Διοίκηση Αττικής,GR,Κηφισίας,15124
74:4C:A1:56:E2:4F,,35.67,139.716,74:4C:A1,36,wpa2,2022-09-10T01:00:00.000Z,2025-10-09T04:00:00.000Z,港区,北青山二丁目,JP,青山通り,107-0061
74:4C:A1:56:E2:5F,,35.669,139.716,74:4C:A1,40,wpa2,2022-09-10T01:00:00.000Z,2025-10-09T04:00:00.000Z,港区,北青山二丁目,JP,青山通り,107-0061
74:4C:A1:56:E2:77,ClickShare-1862388711,53.292,-6.245,74:4C:A1,36,wpa2,2023-11-02T21:00:00.000Z,2024-12-22T11:00:00.000Z,,Leinster,IE,Main Street,D14 T212
74:4C:A1:56:E2:9B,Room 0.14,52.359,4.888,74:4C:A1,36,wpa2,2024-07-18T10:00:00.000Z,2026-01-16T04:00:00.000Z,Amsterdam,Noord-Holland,NL,Stadhouderskade,1072AB
74:4C:A1:56:E2:9F,ClickShare-1862390806,47.551,7.594,74:4C:A1,36,wpa2,2023-02-05T19:00:00.000Z,2026-07-05T15:00:00.000Z,Basel,Basel-Stadt,CH,Henric Petri-Strasse,4051
74:4C:A1:56:E2:A3,Sala Diaz - ClickShare,45.47,12.193,74:4C:A1,36,wpa2,2024-07-26T07:00:00.000Z,2026-06-05T01:00:00.000Z,Venezia,Veneto,IT,Tangenziale di Mestre,30170
74:4C:A1:56:E2:B5,bureau de Mr Fr?d?ric DHJAN,48.848,2.321,74:4C:A1,36,wpa2,2022-12-30T13:00:00.000Z,2025-10-03T01:00:00.000Z,Paris,Île-de-France,FR,Rue Saint-Romain,75006
74:4C:A1:56:E2:E5,ClickShare - 1.11 - Magnetiet,50.848,4.365,74:4C:A1,48,wpa2,2025-03-13T10:00:00.000Z,2025-04-02T22:00:00.000Z,Bruxelles - Brussel,Région de Bruxelles-Capitale - Brussels Hoofdstedelijk Gewest,BE,Rue du Parlement - Parlementsstraat,1000
74:4C:A1:56:E2:EF,ClickShare-1862426988,45.463,9.183,74:4C:A1,36,wpa2,2022-09-14T12:00:00.000Z,2026-03-10T13:00:00.000Z,Milano,Lombardia,IT,Piazza Borromeo,20123
74:4C:A1:56:E2:F9,ClickShare-Kensington,50.068,14.41,74:4C:A1,36,wpa2,2022-09-09T12:00:00.000Z,2025-08-01T03:00:00.000Z,Hlavní město Praha,Praha,CZ,Svornosti,151 34
74:4C:A1:56:E3:09,ClickShare-1862427776,48.839,2.547,74:4C:A1,36,wpa2,2024-10-28T18:00:00.000Z,2024-10-28T12:00:00.000Z,,Île-de-France,FR,Rue du Centre,93160
74:4C:A1:56:E3:1B,ClickShare-1862421984,48.865,2.345,74:4C:A1,36,wpa2,2024-04-17T11:00:00.000Z,2026-05-28T08:00:00.000Z,Paris,Île-de-France,FR,Rue Montmartre,75002
74:4C:A1:56:E3:21,ClickShare-01-4028,53.582,9.707,74:4C:A1,36,wpa2,2026-06-24T09:00:00.000Z,2026-06-24T03:00:00.000Z,Wedel,Schleswig-Holstein,DE,Theaterstraße,22880
74:4C:A1:56:E3:3F,ClickShare-1862427853,58.349,11.957,74:4C:A1,36,wpa2,2025-04-10T17:00:00.000Z,2025-04-14T08:00:00.000Z,,Västra Götalands län,SE,Kanslibacken,451 34
74:4C:A1:56:E3:41,ClickShare-1863004152,29.769,-94.979,74:4C:A1,36,wpa2,2025-01-18T17:00:00.000Z,2025-02-02T17:00:00.000Z,Baytown,TX,US,Garth Road,77521
74:4C:A1:56:E3:71,ClickShare-1862404602,45.449,9.158,74:4C:A1,5,wpa2,2025-01-11T10:00:00.000Z,2025-09-09T00:00:00.000Z,Milano,Lombardia,IT,Ponte Guido Crepax,20143
74:4C:A1:56:E3:79,ClickShare- S. Dirección,40.438,-3.704,74:4C:A1,36,wpa2,2025-06-20T21:00:00.000Z,2025-07-18T16:00:00.000Z,Madrid,Comunidad de Madrid,ES,Calle de Bravo Murillo,28015
74:4C:A1:56:E3:95,ClickShare-4B-10,45.424,-75.718,74:4C:A1,36,wpa2,2024-02-02T17:00:00.000Z,2026-02-23T13:00:00.000Z,Gatineau,Québec,CA,Promenade du Portage,J8X 2K1
74:4C:A1:56:E3:DF,ClickShare-1862421866,48.094,-1.638,74:4C:A1,36,wpa2,2025-04-22T15:00:00.000Z,2025-04-22T17:00:00.000Z,Rennes,Bretagne,FR,Boulevard Paul Hutin-Desgrées,35571
74:4C:A1:56:E3:E7,ClickShare-e0-02-fabpoetes,48.818,2.316,74:4C:A1,6,wpa2,2025-10-08T11:00:00.000Z,2025-10-08T22:00:00.000Z,,Île-de-France,FR,Place des États-Unis,92120
74:4C:A1:56:E4:03,,3.064,101.601,74:4C:A1,36,wpa2,2024-03-17T03:00:00.000Z,2026-07-02T12:00:00.000Z,Subang Jaya,Selangor,MY,Jalan Lagoon Selatan,47500
74:4C:A1:56:E4:23,ClickShare-Shish Patel Office,53.367,-2.239,74:4C:A1,36,wpa2,2025-06-26T08:00:00.000Z,2025-06-26T01:00:00.000Z,Manchester,England,GB,,M22 5LB
74:4C:A1:56:E4:81,ClickShare-1862421475,48.858,2.347,74:4C:A1,36,wpa2,2023-11-07T17:00:00.000Z,2025-12-04T13:00:00.000Z,Paris,Île-de-France,FR,Place du Châtelet,75001
74:4C:A1:56:E4:A9,SDR - 8 places,48.868,2.346,74:4C:A1,48,wpa2,2022-03-23T18:00:00.000Z,2026-07-09T02:00:00.000Z,Paris,Île-de-France,FR,Rue Réaumur,75002
74:4C:A1:56:E4:AD,ClickShare-Auditorium,43.297,5.362,74:4C:A1,36,wpa2,2024-09-28T15:00:00.000Z,2024-09-28T12:00:00.000Z,Marseille,Provence-Alpes-Côte d'Azur,FR,Promenade Robert Laffont,13002
74:4C:A1:56:E4:B7,ClickShare-1862421263,48.884,2.369,74:4C:A1,36,wpa2,2023-01-09T06:00:00.000Z,2025-03-20T15:00:00.000Z,Paris,Île-de-France,FR,Place de la Bataille de Stalingrad,75010
74:4C:A1:56:E4:BD,ClickShare-Volney,48.869,2.33,74:4C:A1,36,wpa2,2022-03-25T17:00:00.000Z,2025-06-20T07:00:00.000Z,Paris,Île-de-France,FR,Rue Volney,75002
74:4C:A1:56:E4:BF,SDR5Places,48.868,2.345,74:4C:A1,36,wpa2,2022-03-23T18:00:00.000Z,2026-07-09T02:00:00.000Z,Paris,Île-de-France,FR,Rue du Sentier,75002
74:4C:A1:56:E4:D5,ClickShare-02-atlas,48.818,2.316,74:4C:A1,1,wpa2,2025-10-08T11:00:00.000Z,2025-10-08T22:00:00.000Z,,Île-de-France,FR,Place des États-Unis,92120
74:4C:A1:56:E4:E1,ClickShare-HC LAB,45.758,4.843,74:4C:A1,1,wpa2,2023-02-14T19:00:00.000Z,2025-09-14T13:00:00.000Z,Lyon,Auvergne-Rhône-Alpes,FR,Rue Duphot,69003
74:4C:A1:56:E4:E3,SDR-12places,48.868,2.346,74:4C:A1,36,wpa2,2023-10-01T14:00:00.000Z,2026-07-09T02:00:00.000Z,Paris,Île-de-France,FR,Rue Réaumur,75002
74:4C:A1:56:E4:E5,ClickShare-AIS,50.283,2.738,74:4C:A1,36,wpa2,2025-07-25T13:00:00.000Z,2026-06-12T06:00:00.000Z,,Hauts-de-France,FR,Avenue Jean Mermoz,62000
74:4C:A1:56:E4:E9,ClickShare-1862421031,48.847,2.264,74:4C:A1,36,wpa2,2024-06-13T07:00:00.000Z,2025-10-07T00:00:00.000Z,Paris,Île-de-France,FR,Rue d'Auteuil,75016
74:4C:A1:56:E4:FD,ClickShare-room 2.2,40.415,-3.689,74:4C:A1,36,wpa2,2022-10-21T15:00:00.000Z,2026-07-08T12:00:00.000Z,Madrid,Comunidad de Madrid,ES,Calle de Alfonso XII,28014
74:4C:A1:56:E5:03,,60.167,24.946,74:4C:A1,36,wpa2,2025-08-11T10:00:00.000Z,2025-08-13T05:00:00.000Z,Helsinki,Manner-Suomi,FI,Korkeavuorenkatu,00130
74:4C:A1:56:E5:11,ClickShare-Salon1,43.27,5.401,74:4C:A1,36,wpa2,2026-02-04T20:00:00.000Z,2026-02-04T14:00:00.000Z,Marseille,Provence-Alpes-Côte d'Azur,FR,Place Gabriel Sénatore,13008
74:4C:A1:56:E5:17,ClickShare-DentdOche,46.274,6.347,74:4C:A1,36,wpa2,2025-01-07T07:00:00.000Z,2025-01-19T09:00:00.000Z,,Auvergne-Rhône-Alpes,FR,Rue des Fougères,74890
74:4C:A1:56:E5:19,Bulle3Places2,48.868,2.345,74:4C:A1,36,wpa2,2022-03-23T18:00:00.000Z,2026-07-09T02:00:00.000Z,Paris,Île-de-France,FR,Rue Réaumur,75002
74:4C:A1:56:E5:23,ClickShare-Direction,48.869,2.329,74:4C:A1,36,wpa2,2025-05-23T18:00:00.000Z,2025-05-23T16:00:00.000Z,Paris,Île-de-France,FR,Rue des Capucines,75001
74:4C:A1:56:E5:2B,ClickShare-Wemos,52.367,4.91,74:4C:A1,1,wpa2,2022-12-19T17:00:00.000Z,2024-09-22T08:00:00.000Z,Amsterdam,Noord-Holland,NL,Plantage Middenlaan,1018DB
74:4C:A1:56:E5:45,Projection-Service-Digital,45.759,4.834,74:4C:A1,36,wpa2,2023-10-05T19:00:00.000Z,2025-06-14T08:00:00.000Z,Lyon,Auvergne-Rhône-Alpes,FR,Rue des Archers,69002
74:4C:A1:56:E5:4B,ClickShare-1862420870-SEGUR,48.867,2.324,74:4C:A1,36,wpa2,2023-10-03T07:00:00.000Z,2025-11-18T22:00:00.000Z,Paris,Île-de-France,FR,Rue Saint-Florentin,
74:4C:A1:56:E5:69,ClickShare-RIS,48.637,9.337,74:4C:A1,36,wpa2,2026-02-09T11:00:00.000Z,2026-06-17T05:00:00.000Z,,Baden-Württemberg,DE,Hohes Gestade,72622
74:4C:A1:56:E5:6B,,51.603,4.77,74:4C:A1,36,wpa2,2026-04-18T08:00:00.000Z,2026-05-14T09:00:00.000Z,Breda,Noord-Brabant,NL,Konijnenberg,4825BD
74:4C:A1:56:E5:7D,ClickShare-room 4.4,40.415,-3.689,74:4C:A1,36,wpa2,2022-10-21T15:00:00.000Z,2025-07-18T16:00:00.000Z,Madrid,Comunidad de Madrid,ES,Calle de Alfonso XII,28014
74:4C:A1:56:E5:7F,1862421119,55.688,12.599,74:4C:A1,36,wpa2,2023-05-29T12:00:00.000Z,2024-10-05T09:00:00.000Z,København,Region Hovedstaden,DK,Esplanaden,1259
74:4C:A1:56:E5:93,SalleDeReunion_Horizon,48.964,2.289,74:4C:A1,36,wpa2,2025-06-20T17:00:00.000Z,2025-08-01T08:00:00.000Z,,Île-de-France,FR,Boulevard du Maréchal Foch,95210
74:4C:A1:56:E5:95,ClickShare-room 2.5,40.415,-3.689,74:4C:A1,36,wpa2,2022-10-21T15:00:00.000Z,2025-07-18T16:00:00.000Z,Madrid,Comunidad de Madrid,ES,Calle de Alfonso XII,28014
74:4C:A1:56:E5:9D,ClickShare-DomeDeMiage,46.274,6.348,74:4C:A1,36,wpa2,2025-01-07T07:00:00.000Z,2025-01-19T09:00:00.000Z,,Auvergne-Rhône-Alpes,FR,Rue des Fougères,74890
74:4C:A1:56:E5:AB,Salle-Cabinet_Foucault,48.884,2.272,74:4C:A1,40,wpa2,2023-03-18T10:00:00.000Z,2025-10-15T09:00:00.000Z,,Île-de-France,FR,Avenue Achille Peretti,92200
74:4C:A1:56:E5:AD,,51.495,-0.129,74:4C:A1,1,wpa2,2023-12-31T16:00:00.000Z,2026-02-18T08:00:00.000Z,London,England,GB,Horseferry Road,SW1P 2AY
74:4C:A1:56:E5:B1,ClickShare-Sarah,59.319,18.087,74:4C:A1,36,wpa2,2023-06-11T16:00:00.000Z,2025-09-13T09:00:00.000Z,,Stockholms län,SE,Stadsgårdshamnen,11628
74:4C:A1:56:E5:C5,ClickShare-1862421219,48.865,2.332,74:4C:A1,36,wpa2,2023-09-21T17:00:00.000Z,2025-10-18T14:00:00.000Z,Paris,Île-de-France,FR,,75001
74:4C:A1:56:E5:CB,ClickShare-1862421208,47.277,-1.464,74:4C:A1,36,wpa2,2026-04-01T07:00:00.000Z,2026-04-27T00:00:00.000Z,,Pays de la Loire,FR,M 723,44470
74:4C:A1:56:E5:E5,ClickShare-Lobby Lrg Conf Room,32.874,-117.214,74:4C:A1,36,wpa2,2023-12-16T22:00:00.000Z,2026-06-01T21:00:00.000Z,San Diego,CA,US,Genesee Avenue,92039
74:4C:A1:56:E5:F7,CLICKSHARE-PSF-EXECUTIVE,48.87,2.345,74:4C:A1,36,wpa2,2024-01-27T15:00:00.000Z,2026-04-11T01:00:00.000Z,Paris,Île-de-France,FR,Rue Saint-Fiacre,75002
74:4C:A1:56:E6:07,ClickShare-1862423389,55.598,12.134,74:4C:A1,36,wpa2,2026-05-01T06:00:00.000Z,2026-05-05T00:00:00.000Z,Roskilde,Region Sjælland,DK,Tjærebyvej,4000
74:4C:A1:56:E6:39,ClickShare-1862421157,48.582,7.746,74:4C:A1,36,wpa2,2022-07-21T14:00:00.000Z,2025-08-06T05:00:00.000Z,Strasbourg,Grand Est,FR,Rue de la Vignette,67003
74:4C:A1:56:E6:3B,ClickShare-1862421008,48.884,2.309,74:4C:A1,36,wpa2,2025-04-29T08:00:00.000Z,2026-02-03T10:00:00.000Z,Paris,Île-de-France,FR,Boulevard Malesherbes,75017
74:4C:A1:56:E6:43,ClickShare-METROPOLIS,48.843,2.369,74:4C:A1,44,wpa2,2022-09-06T19:00:00.000Z,2026-06-14T10:00:00.000Z,Paris,Île-de-France,FR,Quai de la Rapée,75012
74:4C:A1:56:E6:45,ClickShare-1863003940,38.631,-90.216,74:4C:A1,36,wpa2,2022-08-06T20:00:00.000Z,2026-07-02T13:00:00.000Z,Saint Louis,MO,US,Market Street,63103
74:4C:A1:56:E6:59,ClickShare-Madison Square Park,40.747,-73.988,74:4C:A1,36,wpa2,2026-06-05T20:00:00.000Z,2026-06-05T15:00:00.000Z,City of New York,NY,US,Broadway,10001
74:4C:A1:56:E6:69,,33.611,-112.169,74:4C:A1,36,wpa2,2024-09-23T15:00:00.000Z,2024-09-23T11:00:00.000Z,Glendale,AZ,US,West Thunderbird Road,85306-4913
74:4C:A1:56:E6:7B,ClickShare-1862331152,37.688,-97.226,74:4C:A1,149,wpa2,2022-11-03T20:00:00.000Z,2026-02-14T05:00:00.000Z,Wichita,KS,US,South East Parkway,67207
74:4C:A1:56:E6:83,ClickShare Dauphine,48.867,2.292,74:4C:A1,40,wpa2,2024-01-12T12:00:00.000Z,2025-06-07T23:00:00.000Z,Paris,Île-de-France,FR,Rue de l'Amiral Hamelin,75116
74:4C:A1:56:E6:85,,41.501,-81.597,74:4C:A1,36,wpa2,2026-06-14T13:00:00.000Z,2026-06-14T08:00:00.000Z,,OH,US,Cedar Road,44106
74:4C:A1:56:E6:91,ClickShare-Rm121,32.819,-97.292,74:4C:A1,36,wpa2,2024-03-04T17:00:00.000Z,2025-12-25T12:00:00.000Z,Fort Worth,TX,US,North Beach Street,76137
74:4C:A1:56:E6:A1,ClickShare-1862423637,50.845,-1.086,74:4C:A1,36,wpa2,2024-07-04T04:00:00.000Z,2026-06-26T10:00:00.000Z,Portsmouth,England,GB,Northarbour Spur,PO6 3TU
74:4C:A1:56:E6:A5,Clickshare-SW Corner,45.514,-122.68,74:4C:A1,36,wpa2,2024-08-21T16:00:00.000Z,2025-11-07T17:00:00.000Z,Portland,OR,US,Southwest 5th Avenue,97258
74:4C:A1:56:E6:A7,PAC1 Office ClickShare 2,39.046,-84.615,74:4C:A1,36,wpa2,2026-07-01T09:00:00.000Z,2026-07-01T11:00:00.000Z,,KY,US,Ronald Reagan Highway,41018
74:4C:A1:56:E6:A9,ClickShare-1862330991,42.97,-85.672,74:4C:A1,36,wpa2,2025-04-28T18:00:00.000Z,2025-09-21T16:00:00.000Z,Grand Rapids,MI,US,Monroe Avenue Northwest,49503
74:4C:A1:56:E6:AF,,39.746,-104.996,74:4C:A1,36,wpa2,2024-12-19T17:00:00.000Z,2024-12-19T11:00:00.000Z,Denver,CO,US,15th Street,80202
74:4C:A1:56:E6:B7,ClickShare-1862330981,32.742,-117.184,74:4C:A1,36,wpa2,2022-11-23T08:00:00.000Z,2026-07-12T00:00:00.000Z,San Diego,CA,US,West Washington Street,92110
74:4C:A1:56:E6:BD,ClickShare-CommunityRoomA,28.088,-82.492,74:4C:A1,2,wpa2,2023-01-15T13:00:00.000Z,2026-07-16T11:00:00.000Z,,FL,US,West Bearss Avenue,33618
74:4C:A1:56:E6:C7,Astroscale-CS-Rm109,39.676,-104.993,74:4C:A1,1,wpa2,2024-01-06T14:00:00.000Z,2026-07-15T13:00:00.000Z,Denver,CO,US,South Delaware Street,80223
74:4C:A1:56:E6:C9,Lloyd Conference Room,40.928,-74.072,74:4C:A1,36,wpa2,2026-07-08T13:00:00.000Z,2026-07-08T08:00:00.000Z,,NJ,US,James F Brown Jr Drive,07653
74:4C:A1:56:E6:CF,ClickShare-1862334555,41.885,-87.637,74:4C:A1,48,wpa2,2023-11-10T00:00:00.000Z,2025-05-27T14:00:00.000Z,Chicago,IL,US,West Couch Place,60606
74:4C:A1:56:E7:19,ClickShare-1862330017,38.972,-94.784,74:4C:A1,36,wpa2,2025-12-26T13:00:00.000Z,2025-12-26T06:00:00.000Z,Lenexa,KS,US,Penrose Lane,66219
74:4C:A1:56:E7:1B,ClickShare-1862329986,37.537,-77.434,74:4C:A1,36,wpa2,2023-02-15T14:00:00.000Z,2025-11-11T10:00:00.000Z,Richmond,VA,US,East Main Street,23219
74:4C:A1:56:E7:33,ClickShare-1863003907,37.512,-77.339,74:4C:A1,36,wpa2,2025-04-06T18:00:00.000Z,2025-04-11T09:00:00.000Z,,VA,US,Eubank Road,23150
74:4C:A1:56:E7:35,ClickShare-1862334537,28.45,-81.43,74:4C:A1,36,wpa2,2026-05-16T14:00:00.000Z,2026-07-02T14:00:00.000Z,,FL,US,West Sand Lake Road,32809
74:4C:A1:56:E7:3B,,38.248,-85.613,74:4C:A1,40,wpa2,2024-04-09T16:00:00.000Z,2025-05-03T16:00:00.000Z,Louisville,KY,US,Shelbyville Road,40222
74:4C:A1:56:E7:53,ClickShare-1862330427,32.142,-110.841,74:4C:A1,1,wpa2,2024-10-31T13:00:00.000Z,2026-02-15T03:00:00.000Z,,AZ,US,South Kolb Road,85707-3529
74:4C:A1:56:E7:59,LG-Share,29.737,-95.462,74:4C:A1,36,wpa2,2025-06-13T22:00:00.000Z,2025-06-13T15:00:00.000Z,Houston,TX,US,Post Oak Boulevard,77056
74:4C:A1:56:E7:61,ClickShare-Pantry,38.901,-77.044,74:4C:A1,36,wpa2,2023-06-18T19:00:00.000Z,2026-06-09T11:00:00.000Z,Washington,DC,US,I Street Northwest,20006
74:4C:A1:56:E7:6B,ClickShare-1862330065,39.954,-75.175,74:4C:A1,153,wpa2,2024-02-02T12:00:00.000Z,2025-08-06T16:00:00.000Z,Philadelphia,PA,US,North 21st Street,19103
74:4C:A1:56:E7:6D,ClickShare-TriStar Training Room,36.148,-86.794,74:4C:A1,1,wpa2,2023-08-11T17:00:00.000Z,2026-04-19T21:00:00.000Z,Nashville-Davidson,TN,US,Music Square West,37203
74:4C:A1:56:E7:77,RD-ClickShare ,39.207,-84.366,74:4C:A1,36,wpa2,2022-08-31T17:00:00.000Z,2025-08-06T15:00:00.000Z,,OH,US,Montgomery Road,45243-2128
74:4C:A1:56:E7:A1,ClickShare-1862329861,34.048,-118.261,74:4C:A1,36,wpa2,2023-11-16T03:00:00.000Z,2024-08-04T21:00:00.000Z,Los Angeles,CA,US,West 5th Street,90071
74:4C:A1:56:E7:B1,ClickShare-1862330368,26.677,-80.073,74:4C:A1,48,wpa2,2025-04-30T22:00:00.000Z,2026-04-11T01:00:00.000Z,,FL,US,Southern Boulevard,33405
