netid,ssid,trilat,trilong,oui_match,channel,encryption,firsttime,lasttime,city,region,country,road,postalcode
A4:CF:12:36:81:61,Traeger-8161,41.5830574,-87.7935791,A4:CF:12,5,wpa2,2024-11-23T00:00:00.000Z,2024-11-24T06:00:00.000Z,,IL,US,Harlem Avenue,60477
A4:CF:12:36:82:99,Traeger-8299,44.92899704,-93.0851059,A4:CF:12,5,wpa2,2024-02-08T20:00:00.000Z,2026-08-25T17:00:00.000Z,Saint Paul,MN,US,Humboldt Avenue,55107
A4:CF:12:36:83:05,Traeger-8305,48.28317261,16.40937233,A4:CF:12,5,wpa2,2024-09-28T15:00:00.000Z,2025-06-07T01:00:00.000Z,Wien,Großjedlersdorf,AT,Pavlicekgasse,1210
A4:CF:12:36:85:89,Traeger-8589,41.90206528,-79.65244293,A4:CF:12,5,wpa2,2024-06-15T15:00:00.000Z,2024-10-17T18:00:00.000Z,,PA,US,Spartansburg Highway,16407
A4:CF:12:36:86:B5,Traeger-86B5,47.67202759,-117.29222107,A4:CF:12,6,none,2021-06-02T18:00:00.000Z,2026-08-31T13:00:00.000Z,,WA,US,Spokane Valley Freeway,99212
A4:CF:12:36:86:E9,Traeger-86E9,41.52685928,-85.12121582,A4:CF:12,5,wpa2,2025-05-11T23:00:00.000Z,2025-05-11T17:00:00.000Z,,IN,US,State Road 4,46705
A4:CF:12:36:88:35,Traeger-8835,32.38134384,-111.04148102,A4:CF:12,5,wpa2,2025-11-27T00:00:00.000Z,2026-02-15T03:00:00.000Z,,AZ,US,,85742
A4:CF:12:36:88:DD,Traeger-88DD,47.64509583,-117.38434601,A4:CF:12,5,wpa2,2020-03-05T18:00:00.000Z,2026-04-04T12:00:00.000Z,Spokane,WA,US,South Pittsburg Street,99202
A4:CF:12:36:89:31,Traeger-8931,36.15903091,-115.34331512,A4:CF:12,5,wpa2,2025-07-11T18:00:00.000Z,2025-12-16T22:00:00.000Z,Las Vegas,NV,US,West Charleston Boulevard,89138
A4:CF:12:36:89:55,Traeger-8955,48.05185699,-122.0326004,A4:CF:12,5,wpa2,2024-10-11T00:00:00.000Z,2024-10-10T20:00:00.000Z,,WA,US,State Route 92,
A4:CF:12:36:8A:59,Traeger-8A59,37.84730148,-85.75950623,A4:CF:12,5,wpa2,2023-02-24T13:00:00.000Z,2026-04-01T14:00:00.000Z,,KY,US,,
A4:CF:12:36:8B:65,Traeger-8B65,40.64522552,-111.95786285,A4:CF:12,5,wpa2,2021-12-31T13:00:00.000Z,2026-08-29T14:00:00.000Z,,UT,US,2700 West,84129
A4:CF:12:36:8B:91,Traeger-8B91,49.2762146,-123.06990051,A4:CF:12,5,wpa2,2023-09-23T22:00:00.000Z,2025-08-20T15:00:00.000Z,Vancouver,British Columbia,CA,Commercial Drive,V5L
A4:CF:12:36:8C:09,Traeger-8C09,38.84099579,-77.66140747,A4:CF:12,5,wpa2,2021-07-11T13:00:00.000Z,2026-08-25T17:00:00.000Z,,VA,US,Waterloo Bridge Circle,20169
A4:CF:12:36:8C:91,Traeger-8C91,38.62846756,-121.36803436,A4:CF:12,5,wpa2,2024-11-17T07:00:00.000Z,2024-11-27T22:00:00.000Z,,CA,US,Whitney Avenue,95821
A4:CF:12:36:8C:E5,Traeger-8CE5,37.82102585,-122.12499237,A4:CF:12,5,wpa2,2026-06-07T00:00:00.000Z,2026-06-06T19:00:00.000Z,,CA,US,Brookfield Drive,94516
A4:CF:12:36:8F:89,Traeger-8F89,35.3984375,-119.31822968,A4:CF:12,5,wpa2,2026-07-01T21:00:00.000Z,2026-08-28T18:00:00.000Z,,CA,US,Hageman Rd,93206
A4:CF:12:36:8F:8D,Traeger-8F8D,44.24294281,-88.39290619,A4:CF:12,5,wpa2,2021-04-11T18:00:00.000Z,2026-05-14T22:00:00.000Z,Appleton,WI,US,East Calumet Street,54915
A4:CF:12:36:8F:9D,Traeger-8F9D,40.0336113,-84.77490234,A4:CF:12,5,wpa2,2026-06-01T22:00:00.000Z,2026-06-08T18:00:00.000Z,,OH,US,Palestine Hollansburg Road,45346
A4:CF:12:36:8F:B9,Traeger-8FB9,40.58604431,-105.06995392,A4:CF:12,5,wpa2,2021-05-28T17:00:00.000Z,2026-07-31T21:00:00.000Z,Fort Collins,CO,US,Riverside Avenue,80524-2956
A4:CF:12:36:91:DD,Traeger-91DD,40.72387314,-111.31381226,A4:CF:12,5,wpa2,2025-08-15T02:00:00.000Z,2025-08-14T22:00:00.000Z,,UT,US,UT 32,84061
A4:CF:12:36:92:81,Traeger-9281,37.52984238,-120.82873535,A4:CF:12,5,wep,2026-04-06T19:00:00.000Z,2026-04-06T18:00:00.000Z,Turlock,CA,US,Windrose Drive,95382
A4:CF:12:36:94:ED,Traeger-94ED,45.02173996,-93.9274826,A4:CF:12,5,none,2026-08-14T00:00:00.000Z,2026-09-02T20:00:00.000Z,,MN,US,County Road 30 Southwest,55363
A4:CF:12:36:95:05,Traeger-9505,47.39468002,8.04336452,A4:CF:12,5,wpa2,2026-08-27T16:00:00.000Z,2026-08-27T11:00:00.000Z,,Aargau,CH,Schiffländestrasse,5000
A4:CF:12:36:95:19,Traeger-9519,46.86219406,-96.76113892,A4:CF:12,5,wpa2,2026-08-22T16:00:00.000Z,2026-08-22T19:00:00.000Z,Moorhead,MN,US,12th Avenue South,56563
A4:CF:12:36:95:D5,Traeger-95D5,40.79957199,-96.63251495,A4:CF:12,5,wpa2,2025-08-11T00:00:00.000Z,2025-08-10T18:00:00.000Z,Lincoln,NE,US,Rainier Drive,68510
A4:CF:12:36:97:69,Traeger-9769,43.73633957,-79.26850128,A4:CF:12,5,wpa2,2026-08-06T00:00:00.000Z,2026-08-05T18:00:00.000Z,Toronto,Ontario,CA,Kennedy Road,M1K 5G8
A4:CF:12:36:98:0D,Traeger-980D,41.72839355,-87.76061249,A4:CF:12,5,wpa2,2025-12-07T19:00:00.000Z,2026-08-14T09:00:00.000Z,,IL,US,South Central Avenue,60453
A4:CF:12:36:98:C5,Traeger-98C5,44.07208633,-88.14356995,A4:CF:12,5,wpa2,2020-10-11T01:00:00.000Z,2025-08-01T09:00:00.000Z,,WI,US,Irish Road,54129
A4:CF:12:36:9E:05,Traeger-9E05,47.62451553,-117.46588898,A4:CF:12,5,wpa2,2025-07-11T21:00:00.000Z,2025-08-29T11:00:00.000Z,Spokane,WA,US,West Thorpe Road,99224
A4:CF:12:36:9E:BD,Traeger-9EBD,36.20280838,-93.1229248,A4:CF:12,5,wpa2,2026-08-27T22:00:00.000Z,2026-08-27T20:00:00.000Z,,AR,US,AR 7,72601
A4:CF:12:36:9F:29,Traeger-9F29,43.4002037,-95.10046387,A4:CF:12,5,wpa2,2025-04-30T18:00:00.000Z,2025-04-30T11:00:00.000Z,,IA,US,170th Street,51360
A4:CF:12:36:9F:A9,Traeger-9FA9,43.40791702,-81.22025299,A4:CF:12,5,wpa2,2026-01-07T14:00:00.000Z,2026-01-08T06:00:00.000Z,West Perth,Ontario,CA,Perth 163 Road,1N0
A4:CF:12:36:A0:29,Traeger-A029,43.58080673,-83.9595108,A4:CF:12,5,wpa2,2024-05-23T19:00:00.000Z,2024-09-20T16:00:00.000Z,,MI,US,East Salzburg Road,48706
A4:CF:12:36:A1:35,Traeger-A135,40.49732208,-105.08429718,A4:CF:12,5,wep,2025-04-10T07:00:00.000Z,2025-04-11T00:00:00.000Z,Fort Collins,CO,US,Constellation Drive,80525-3853
A4:CF:12:36:A1:61,Traeger-A161,36.58657455,-114.46290588,A4:CF:12,5,wpa2,2026-01-11T22:00:00.000Z,2026-08-22T15:00:00.000Z,,NV,US,West Wittwer Avenue,89021
A4:CF:12:36:A1:75,Traeger-A175,37.47372055,-120.86727142,A4:CF:12,5,wep,2026-03-17T19:00:00.000Z,2026-08-17T17:00:00.000Z,Turlock,CA,US,South Walnut Road,95381
A4:CF:12:36:A2:95,Traeger-A295,61.1460762,-149.82183838,A4:CF:12,5,wpa2,2025-07-31T07:00:00.000Z,2026-01-08T19:00:00.000Z,,AK,US,Stratton Circle,99507
A4:CF:12:36:A2:C9,Traeger-A2C9,41.09427643,-111.95960236,A4:CF:12,5,wpa2,2020-11-20T13:00:00.000Z,2025-06-10T15:00:00.000Z,Layton,UT,US,North Fort Lane,84041
A4:CF:12:36:A2:F5,Traeger-A2F5,41.42662811,-82.24143982,A4:CF:12,5,wpa2,2026-05-01T12:00:00.000Z,2026-06-01T08:00:00.000Z,,OH,US,Oak Point Road,44001
A4:CF:12:36:A3:1D,Traeger-A31D,42.4315834,-123.254776,A4:CF:12,5,wpa2,2023-02-17T21:00:00.000Z,2026-05-14T20:00:00.000Z,,OR,US,I 5,97537
A4:CF:12:36:A3:51,Traeger-A351,40.16231537,-104.94792175,A4:CF:12,5,wpa2,2024-08-22T21:00:00.000Z,2025-10-21T15:00:00.000Z,,CO,US,Cherryvale Street,80504
A4:CF:12:36:A3:65,Traeger-A365,33.7515831,-112.10842133,A4:CF:12,5,wpa2,2024-05-18T16:00:00.000Z,2025-02-16T15:00:00.000Z,Phoenix,AZ,US,North Valley Parkway,85085
A4:CF:12:36:A3:89,Traeger-A389,43.69564438,-116.37425232,A4:CF:12,5,wpa2,2026-04-06T06:00:00.000Z,2026-04-06T01:00:00.000Z,,ID,US,West State Street,83616
A4:CF:12:36:A4:71,Traeger-A471,40.82711411,-96.6581955,A4:CF:12,5,wpa2,2026-05-19T00:00:00.000Z,2026-05-18T17:00:00.000Z,Lincoln,NE,US,Starr Street,68503
A4:CF:12:36:A4:F9,Traeger-A4F9,39.02648544,-94.6207962,A4:CF:12,5,wpa2,2024-12-22T00:00:00.000Z,2024-12-21T18:00:00.000Z,,KS,US,State Park Road,66205
A4:CF:12:36:A5:81,Traeger-A581,41.18105316,-112.06614685,A4:CF:12,5,wpa2,2020-12-28T22:00:00.000Z,2025-04-03T08:00:00.000Z,,UT,US,South 3600 West,84315
A4:CF:12:36:A5:C1,Traeger-A5C1,35.14103699,-97.63752747,A4:CF:12,5,wpa2,2026-08-06T18:00:00.000Z,2026-08-06T20:00:00.000Z,,OK,US,Silver Fox Court,73010
A4:CF:12:36:A6:AD,Traeger-A6AD,46.83615494,-96.75782776,A4:CF:12,5,wpa2,2025-01-18T21:00:00.000Z,2026-01-23T01:00:00.000Z,Moorhead,MN,US,37th Avenue South,56560
A4:CF:12:36:A7:9D,Traeger-A79D,33.46831131,-111.98991394,A4:CF:12,5,wpa2,2025-03-29T00:00:00.000Z,2025-03-28T17:00:00.000Z,Phoenix,AZ,US,North 43rd Street,85008
A4:CF:12:36:A8:B5,Traeger-A8B5,43.0150032,-123.94074249,A4:CF:12,5,wpa2,2025-06-04T00:00:00.000Z,2025-06-03T18:00:00.000Z,,OR,US,Coos Bay-Roseburg Highway,97458
A4:CF:12:36:A8:D5,Traeger-A8D5,42.11633682,-79.86268616,A4:CF:12,5,wpa2,2023-03-05T17:00:00.000Z,2026-08-10T19:00:00.000Z,,PA,US,Station Road,16510
A4:CF:12:36:AB:C9,Traeger-ABC9,38.49939346,-107.86650848,A4:CF:12,5,wpa2,2025-09-19T17:00:00.000Z,2026-06-10T15:00:00.000Z,,CO,US,Haystack Road,81401
A4:CF:12:36:AC:1D,Traeger-AC1D,41.64865112,-111.91046143,A4:CF:12,5,wep,2025-11-21T04:00:00.000Z,2025-11-27T20:00:00.000Z,,UT,US,US 89;US 91,84339-9584
A4:CF:12:36:AD:4D,Traeger-AD4D,36.75368118,-91.87755585,A4:CF:12,5,wpa2,2026-07-22T01:00:00.000Z,2026-07-27T16:00:00.000Z,,MO,US,Deatherage Avenue,65775
A4:CF:12:36:AE:91,Traeger-AE91,35.58032227,-97.64560699,A4:CF:12,5,wpa2,2022-12-22T09:00:00.000Z,2026-03-24T06:00:00.000Z,Oklahoma City,OK,US,West Hefner Road,73162
A4:CF:12:36:B0:99,Traeger-B099,42.28356934,-85.5954361,A4:CF:12,5,wpa2,2023-10-29T00:00:00.000Z,2025-02-20T08:00:00.000Z,Kalamazoo,MI,US,Austin Street,49008
A4:CF:12:36:B2:05,Traeger-B205,42.93605804,-86.12216187,A4:CF:12,5,wpa2,2025-09-13T01:00:00.000Z,2025-09-22T07:00:00.000Z,,MI,US,136th Avenue,49460
A4:CF:12:36:B4:19,Traeger-B419,44.98469925,-93.57681274,A4:CF:12,5,wpa2,2021-12-03T22:00:00.000Z,2025-06-02T09:00:00.000Z,,MN,US,Orchard Lane,55356
A4:CF:12:36:B4:59,Traeger-B459,37.27249146,-121.87857056,A4:CF:12,5,wpa2,2025-12-03T16:00:00.000Z,2026-01-16T08:00:00.000Z,San Jose,CA,US,Almaden Expressway,95125-4132
A4:CF:12:36:B4:D5,Traeger-B4D5,35.63392258,-97.58574677,A4:CF:12,5,wpa2,2003-10-11T16:00:00.000Z,2026-09-01T12:00:00.000Z,Oklahoma City,OK,US,Lake Hefner Parkway,73012
A4:CF:12:36:B5:AD,Traeger-B5AD,39.33847809,-85.41138458,A4:CF:12,5,wpa2,2025-12-27T20:00:00.000Z,2026-03-08T15:00:00.000Z,,IN,US,I 74,47006
A4:CF:12:36:B6:15,Traeger-B615,33.30008316,-111.78961945,A4:CF:12,5,wpa2,2023-05-27T19:00:00.000Z,2026-01-03T05:00:00.000Z,Gilbert,AZ,US,South Gilbert Road,85225-2412
A4:CF:12:36:B6:DD,Traeger-B6DD,36.13921356,-115.30643463,A4:CF:12,5,wpa2,2024-02-16T19:00:00.000Z,2025-10-17T15:00:00.000Z,Las Vegas,NV,US,South Grand Canyon Drive,89117-0306
A4:CF:12:36:B6:ED,Traeger-B6ED,33.99835587,-117.85681152,A4:CF:12,5,wpa2,2022-02-20T17:00:00.000Z,2026-07-26T18:00:00.000Z,Diamond Bar,CA,US,Pomona Freeway,91789-3924
A4:CF:12:36:B7:15,Traeger-B715,51.08377075,-115.36707306,A4:CF:12,5,wpa2,2026-07-02T20:00:00.000Z,2026-07-02T18:00:00.000Z,,Alberta,CA,Rundle Drive,T1W 2L7
A4:CF:12:36:B7:69,Traeger-B769,43.63980484,-116.22239685,A4:CF:12,5,wpa2,2026-08-17T21:00:00.000Z,2026-08-19T22:00:00.000Z,Boise,ID,US,West Good Court,83702
A4:CF:12:36:B7:C9,Traeger-B7C9,32.74912262,-97.42543793,A4:CF:12,5,wpa2,2026-08-03T23:00:00.000Z,2026-08-03T17:00:00.000Z,Fort Worth,TX,US,Lansdale Road,76116
A4:CF:12:36:BA:C9,Traeger-BAC9,45.72611237,-75.04650879,A4:CF:12,5,wpa2,2025-08-08T13:00:00.000Z,2025-08-14T04:00:00.000Z,,Québec,CA,Rue Patrice,J0V 1W0
A4:CF:12:36:BB:11,Traeger-BB11,53.55434036,-113.29577637,A4:CF:12,5,wpa2,2025-07-28T18:00:00.000Z,2025-08-30T15:00:00.000Z,Sherwood Park,Alberta,CA,Sherwood Drive,T8H 0Z9
A4:CF:12:36:BB:25,Traeger-BB25,44.49463272,-69.79728699,A4:CF:12,5,wpa2,2023-04-28T20:00:00.000Z,2024-09-22T16:00:00.000Z,,ME,US,Oakland Road,04917
A4:CF:12:36:BB:31,Traeger-BB31,41.32635117,-110.28823853,A4:CF:12,5,wpa2,2026-05-27T00:00:00.000Z,2026-05-29T22:00:00.000Z,,WY,US,South East Street,82937
A4:CF:12:36:BB:AD,Traeger-BBAD,47.35033035,-122.60466003,A4:CF:12,5,wpa2,2025-10-04T05:00:00.000Z,2025-10-03T22:00:00.000Z,,WA,US,McCormic Creek Drive,98332
A4:CF:12:36:BB:F9,Traeger-BBF9,41.99235916,-83.6783371,A4:CF:12,5,wpa2,2026-04-20T17:00:00.000Z,2026-04-20T14:00:00.000Z,,MI,US,US 23,48110
A4:CF:12:36:BC:F1,Traeger-BCF1,47.63117981,-117.2022934,A4:CF:12,5,wpa2,2021-03-23T17:00:00.000Z,2026-08-15T12:00:00.000Z,,WA,US,South Progress Road,99037-9510
A4:CF:12:36:BE:4D,Traeger-BE4D,36.09492111,-115.22642517,A4:CF:12,5,wpa2,2025-05-14T16:00:00.000Z,2025-05-14T13:00:00.000Z,,NV,US,West la Palma Parkway,89147-4705
A4:CF:12:36:BE:91,Traeger-BE91,45.34670639,-122.7438736,A4:CF:12,5,wpa2,2026-08-14T22:00:00.000Z,2026-08-14T17:00:00.000Z,,OR,US,Southwest 65th Avenue,97062
A4:CF:12:36:BF:31,Traeger-BF31,38.97824478,-92.44809723,A4:CF:12,5,wpa2,2025-09-11T18:00:00.000Z,2025-09-11T12:00:00.000Z,,MO,US,North Rollingwood Boulevard,
A4:CF:12:36:BF:ED,Traeger-BFED,40.45267868,-74.44493866,A4:CF:12,5,wpa2,2024-10-08T12:00:00.000Z,2024-11-20T14:00:00.000Z,,NJ,US,Riva Avenue,08902
A4:CF:12:36:C0:11,Traeger-C011,39.82048035,-105.01055145,A4:CF:12,5,wpa2,2023-09-29T00:00:00.000Z,2026-05-28T22:00:00.000Z,,CO,US,Larsh Drive,80221
A4:CF:12:36:C0:F1,Traeger-C0F1,45.4866333,-75.74357605,A4:CF:12,1,wpa2,2024-04-23T23:00:00.000Z,2025-06-18T17:00:00.000Z,Gatineau,Québec,CA,Rue Saint-Louis,J8T 5L8
A4:CF:12:36:C1:AD,Traeger-C1AD,27.7831974,-82.29178619,A4:CF:12,5,wpa2,2024-04-23T17:00:00.000Z,2025-06-16T10:00:00.000Z,,FL,US,Sunburst Marble Road,33579
A4:CF:12:36:C3:31,Traeger-C331,29.5027523,-95.0586853,A4:CF:12,5,wpa2,2026-02-05T16:00:00.000Z,2026-02-05T14:00:00.000Z,,TX,US,Louisiana Avenue,77573
A4:CF:12:36:C3:ED,Traeger-C3ED,46.22431564,-119.16670227,A4:CF:12,5,wpa2,2024-03-14T19:00:00.000Z,2026-06-03T10:00:00.000Z,Kennewick,WA,US,Columbia Park Trail,99336
A4:CF:12:36:C4:4D,Traeger-C44D,41.79904175,-111.81157684,A4:CF:12,5,wpa2,2026-08-26T04:00:00.000Z,2026-08-26T12:00:00.000Z,,UT,US,Center Street,84318
A4:CF:12:36:C4:6D,Traeger-C46D,47.25218582,-122.52863312,A4:CF:12,5,wpa2,2025-03-21T11:00:00.000Z,2025-03-21T15:00:00.000Z,Tacoma,WA,US,South Rochester Street,98406
A4:CF:12:36:C6:75,Traeger-C675,33.96629333,-84.60531616,A4:CF:12,5,wpa2,2026-08-19T13:00:00.000Z,2026-08-19T15:00:00.000Z,Marietta,GA,US,Leonidas Trail Northwest,30064
A4:CF:12:36:C7:01,Traeger-C701,31.74053001,-98.9421463,A4:CF:12,6,wpa2,2022-09-07T08:00:00.000Z,2026-08-08T15:00:00.000Z,Early,TX,US,Garmon Drive,76802
A4:CF:12:36:C7:35,Traeger-C735,43.51782608,-116.39385223,A4:CF:12,5,wpa2,2021-04-11T15:00:00.000Z,2025-04-08T14:00:00.000Z,Kuna,ID,US,South Meridian Road,83634
A4:CF:12:36:C7:B1,Traeger-C7B1,41.08290863,-112.05631256,A4:CF:12,5,wpa2,2020-11-07T04:00:00.000Z,2025-08-14T17:00:00.000Z,,UT,US,West 2125 South,84075
A4:CF:12:36:C7:E9,Traeger-C7E9,45.38492966,-122.7713623,A4:CF:12,5,wpa2,2025-03-08T02:00:00.000Z,2025-03-07T18:00:00.000Z,,OR,US,Southwest 90th Avenue,97062
A4:CF:12:36:C9:6D,Traeger-C96D,47.72478104,-116.77060699,A4:CF:12,5,wpa2,2025-09-22T11:00:00.000Z,2025-09-22T05:00:00.000Z,,ID,US,North Mount Carrol Street,83835
A4:CF:12:36:C9:D5,Traeger-C9D5,47.81647873,-122.23686981,A4:CF:12,5,wpa2,2022-11-21T19:00:00.000Z,2025-12-20T14:00:00.000Z,,WA,US,I 405,98012-7134
A4:CF:12:36:CA:FD,Traeger-CAFD,43.33547211,-79.89325714,A4:CF:12,5,wpa2,2021-08-09T17:00:00.000Z,2026-04-09T11:00:00.000Z,Hamilton,Ontario,CA,Mill Street North,L0R 2H0
A4:CF:12:36:CD:11,Traeger-CD11,42.74973297,-95.55552673,A4:CF:12,5,wpa2,2023-08-13T17:00:00.000Z,2025-05-14T14:00:00.000Z,,IA,US,West Main Street,51012
A4:CF:12:36:CF:39,Traeger-CF39,31.61099243,34.5228653,A4:CF:12,5,wpa2,2026-08-18T15:00:00.000Z,2026-08-18T15:00:00.000Z,,מחוז הדרום,IL,,
A4:CF:12:36:D0:DD,Traeger-D0DD,29.66563797,-98.16629028,A4:CF:12,5,wpa2,2026-05-08T18:00:00.000Z,2026-05-08T12:00:00.000Z,New Braunfels,TX,US,I 35,
A4:CF:12:36:D2:01,Traeger-D201,33.12018585,-117.24053955,A4:CF:12,5,wpa2,2022-11-07T10:00:00.000Z,2024-11-24T21:00:00.000Z,Carlsbad,CA,US,Poinsettia Lane,92009
A4:CF:12:36:D2:61,Traeger-D261,33.77748108,-118.08881378,A4:CF:12,5,wpa2,2024-11-10T19:00:00.000Z,2025-11-09T15:00:00.000Z,,CA,US,Martha Ann Drive,90720
A4:CF:12:36:D2:79,Traeger-D279,47.70742416,-104.16246796,A4:CF:12,5,wpa2,2026-08-12T23:00:00.000Z,2026-08-26T04:00:00.000Z,,MT,US,South Central Avenue,59270
A4:CF:12:36:D2:F5,Traeger-D2F5,40.30520248,-105.07239532,A4:CF:12,5,wpa2,2026-05-16T22:00:00.000Z,2026-05-17T06:00:00.000Z,,CO,US,East County Road 8,80513-2229
A4:CF:12:36:D4:E9,Traeger-D4E9,42.72161102,-110.97975922,A4:CF:12,5,wpa2,2025-09-01T18:00:00.000Z,2025-09-01T15:00:00.000Z,,WY,US,Wyoming State Highway 238,83119
A4:CF:12:36:D4:F9,Traeger-D4F9,35.65060806,-97.55522919,A4:CF:12,5,wpa2,2026-07-15T14:00:00.000Z,2026-07-15T09:00:00.000Z,Oklahoma City,OK,US,Northwest 176th Street,73003
A4:CF:12:36:D5:6D,Traeger-D56D,29.02386093,-81.25326538,A4:CF:12,5,wpa2,2026-08-28T14:00:00.000Z,2026-08-28T08:00:00.000Z,,FL,US,East New York Avenue,32724
A4:CF:12:36:D6:09,Traeger-D609,33.70788193,-117.02554321,A4:CF:12,5,wpa2,2026-06-20T16:00:00.000Z,2026-08-29T23:00:00.000Z,,CA,US,Domenigoni Parkway,92545
A4:CF:12:36:D6:BD,Traeger-D6BD,34.13746643,-84.92647552,A4:CF:12,5,wpa2,2026-07-08T17:00:00.000Z,2026-07-09T17:00:00.000Z,,GA,US,Covered Bridge Road Southwest,30120
A4:CF:12:36:D7:05,Traeger-D705,45.51449585,-122.64556885,A4:CF:12,5,wpa2,2024-07-10T07:00:00.000Z,2026-05-31T22:00:00.000Z,Portland,OR,US,Southeast 20th Avenue,97214
A4:CF:12:36:D7:49,Traeger-D749,35.58141708,-78.57623291,A4:CF:12,5,wpa2,2024-10-23T04:00:00.000Z,2024-11-16T17:00:00.000Z,,NC,US,I 40,27520:27529
A4:CF:12:36:D8:C9,Traeger-D8C9,45.81468201,-122.30079651,A4:CF:12,5,wpa2,2026-06-13T03:00:00.000Z,2026-06-14T22:00:00.000Z,,WA,US,Northeast Sunset Falls Road,
A4:CF:12:36:D9:E5,Traeger-D9E5,37.51590729,-120.82532501,A4:CF:12,6,wpa2,2024-09-09T21:00:00.000Z,2024-09-09T16:00:00.000Z,Turlock,CA,US,Westminster Lane,95381
A4:CF:12:36:D9:E9,Traeger-D9E9,42.10663223,-76.25035858,A4:CF:12,5,wpa2,2025-07-27T18:00:00.000Z,2025-07-28T00:00:00.000Z,,NY,US,5th Avenue,13827
A4:CF:12:36:DB:B9,Traeger-DBB9,33.88194656,-118.31741333,A4:CF:12,5,wpa2,2025-08-24T17:00:00.000Z,2025-08-24T14:00:00.000Z,,CA,US,West 164th Street,90247-3225
A4:CF:12:36:DC:AD,Traeger-DCAD,44.72244644,-93.44259644,A4:CF:12,5,wpa2,2025-03-16T20:00:00.000Z,2025-03-16T16:00:00.000Z,,MN,US,Highland Avenue Northwest,55372
A4:CF:12:36:DD:4D,Traeger-DD4D,42.92803955,-106.35168457,A4:CF:12,5,wpa2,2026-08-30T14:00:00.000Z,2026-08-30T08:00:00.000Z,Bar Nunn,WY,US,Antelope Trail,
A4:CF:12:36:DD:8D,Traeger-DD8D,33.8405838,-116.47133636,A4:CF:12,5,wpa2,2026-04-26T20:00:00.000Z,2026-04-26T13:00:00.000Z,,CA,US,Peladora Road,92264-3613
A4:CF:12:36:E0:BD,Traeger-E0BD,40.01253891,-83.068573,A4:CF:12,5,wpa2,2026-07-23T22:00:00.000Z,2026-07-29T18:00:00.000Z,,OH,US,Tremont Road,43221
A4:CF:12:36:E2:85,Traeger-E285,35.97677612,-115.18392181,A4:CF:12,5,wpa2,2026-03-22T17:00:00.000Z,2026-03-22T11:00:00.000Z,,NV,US,South Southern Highlands Parkway,89179
A4:CF:12:36:E2:9D,Traeger-E29D,49.60447311,-117.16431427,A4:CF:12,5,wpa2,2025-09-20T19:00:00.000Z,2025-09-20T16:00:00.000Z,Area F (Kokanee Range),British Columbia,CA,Highway 3A,V1L 6N6
A4:CF:12:36:E3:15,Traeger-E315,38.91206741,-104.68997192,A4:CF:12,5,wpa2,2023-12-18T00:00:00.000Z,2025-08-01T16:00:00.000Z,Colorado Springs,CO,US,Stetson Hills Boulevard,80938
A4:CF:12:36:E3:1D,Traeger-E31D,37.7181282,-120.95124054,A4:CF:12,5,wpa2,2025-08-15T16:00:00.000Z,2025-08-15T10:00:00.000Z,,CA,US,Crawford Road,95367
A4:CF:12:36:E3:85,Traeger-E385,36.18836212,-115.35012054,A4:CF:12,5,wpa2,2020-11-22T15:00:00.000Z,2026-08-28T18:00:00.000Z,Las Vegas,NV,US,Kindle Corner Way,89138
A4:CF:12:36:E4:81,Traeger-E481,47.11693192,-119.2556839,A4:CF:12,5,wpa2,2026-01-20T15:00:00.000Z,2026-01-22T13:00:00.000Z,,WA,US,Nelson Road Northeast,98837
A4:CF:12:36:E6:41,Traeger-E641,46.98540497,-122.82112122,A4:CF:12,5,wpa2,2020-11-18T17:00:00.000Z,2025-04-26T13:00:00.000Z,,WA,US,Rainier Road Southeast,
A4:CF:12:36:E6:65,Traeger-E665,29.56957054,-98.25920105,A4:CF:12,5,wpa2,2025-01-18T04:00:00.000Z,2026-04-21T14:00:00.000Z,,TX,US,Roy Richard Drive,78154-1265
A4:CF:12:36:E7:79,Traeger-E779,39.71609879,-82.61244202,A4:CF:12,5,wpa2,2024-05-01T18:00:00.000Z,2024-11-27T11:00:00.000Z,,OH,US,Baker Alley,43130
A4:CF:12:36:E9:41,Traeger-E941,30.32914352,-95.46083069,A4:CF:12,5,wpa2,2026-07-20T00:00:00.000Z,2026-07-20T00:00:00.000Z,,TX,US,North Woodsway Street West,77301
A4:CF:12:36:E9:B9,Traeger-E9B9,37.63077164,-120.90122986,A4:CF:12,5,wpa2,2024-10-24T18:00:00.000Z,2024-10-27T16:00:00.000Z,,CA,US,Santa Fe Avenue,95357
A4:CF:12:36:EB:81,Traeger-EB81,39.453022,-104.68123627,A4:CF:12,5,wpa2,2026-04-05T23:00:00.000Z,2026-07-26T23:00:00.000Z,,CO,US,North Flintwood Road,
A4:CF:12:36:EC:B1,Traeger-ECB1,39.00914764,-122.77732849,A4:CF:12,5,wpa2,2026-06-25T02:00:00.000Z,2026-08-31T22:00:00.000Z,,CA,US,Soda Bay Road,95451
A4:CF:12:36:EC:E9,Traeger-ECE9,47.62923813,-117.40922546,A4:CF:12,5,wpa2,2026-08-22T23:00:00.000Z,2026-08-22T22:00:00.000Z,Spokane,WA,US,South Tekoa Street,99203
A4:CF:12:36:ED:95,Traeger-ED95,42.0959816,-88.06571198,A4:CF:12,5,wpa2,2026-08-03T12:00:00.000Z,2026-08-03T17:00:00.000Z,,IL,US,West Illinois Avenue,60067
