netid,ssid,trilat,trilong,oui_match,channel,encryption,firsttime,lasttime,city,region,country,road,postalcode
B8:1E:A4:20:34:DF,,29.72654343,-98.08072662,B8:1E:A4,48,unknown,2024-09-06T09:00:00.000Z,2026-03-28T12:00:00.000Z,New Braunfels,TX,US,I 35,78130
B8:1E:A4:20:35:51,,39.18724442,-84.25848389,B8:1E:A4,4,unknown,2026-04-29T00:00:00.000Z,2026-05-01T14:00:00.000Z,,OH,US,Romar Drive,45150
B8:1E:A4:20:35:93,,39.96720886,-86.00095367,B8:1E:A4,5,unknown,2024-09-17T02:00:00.000Z,2025-07-16T18:00:00.000Z,,IN,US,I 69,46038
B8:1E:A4:20:36:53,,29.83134079,-97.98147583,B8:1E:A4,44,unknown,2026-03-28T16:00:00.000Z,2026-03-28T12:00:00.000Z,,TX,US,I 35,78666
B8:1E:A4:20:36:5D,,34.01808929,-118.47212219,B8:1E:A4,7,wpa2,2026-07-10T21:00:00.000Z,2026-07-19T13:00:00.000Z,Santa Monica,CA,US,West Pico Boulevard,90405
B8:1E:A4:20:36:A5,,39.86167908,-86.39294434,B8:1E:A4,6,wpa2,2026-06-16T19:00:00.000Z,2026-07-30T13:00:00.000Z,,IN,US,State Road 267,46112
B8:1E:A4:20:36:AB,,40.54252243,-74.39900208,B8:1E:A4,161,unknown,2026-03-28T19:00:00.000Z,2026-06-15T06:00:00.000Z,,NJ,US,New Durham Road,08854
B8:1E:A4:20:37:63,,45.41227722,-122.74594116,B8:1E:A4,1,wpa2,2026-07-04T15:00:00.000Z,2026-07-19T19:00:00.000Z,Tigard,OR,US,Southwest Cardinal Lane,97035
B8:1E:A4:20:38:1B,,37.72304535,-97.24079132,B8:1E:A4,1,unknown,2026-04-30T05:00:00.000Z,2026-04-30T07:00:00.000Z,Wichita,KS,US,East 21st Street North,67206
B8:1E:A4:20:38:29,,36.15904236,-115.06202698,B8:1E:A4,0,unknown,2024-06-20T20:00:00.000Z,2026-04-18T14:00:00.000Z,,NV,US,East Charleston Boulevard,89110
B8:1E:A4:20:38:BB,,33.80287552,-118.01303101,B8:1E:A4,11,wpa2,2026-07-25T02:00:00.000Z,2026-07-31T13:00:00.000Z,,CA,US,West Katella Avenue,90680
B8:1E:A4:20:39:35,,38.23719788,-85.54440308,B8:1E:A4,0,wpa2,2026-02-11T16:00:00.000Z,2026-02-16T19:00:00.000Z,Douglass Hills,KY,US,Blankenbaker Parkway,40243
B8:1E:A4:20:3A:05,,27.79003525,-82.72662354,B8:1E:A4,124,unknown,2025-02-27T23:00:00.000Z,2025-02-27T19:00:00.000Z,Saint Petersburg,FL,US,Tyrone Boulevard North,33710
B8:1E:A4:20:3A:0F,Flock-203A0F,34.04825211,-117.24240875,B8:1E:A4,165,wpa2,2026-06-01T16:00:00.000Z,2026-06-01T22:00:00.000Z,Loma Linda,CA,US,Barton Road,92357
B8:1E:A4:20:3A:93,,39.93297577,-105.12348175,B8:1E:A4,1,wpa2,2026-06-08T16:00:00.000Z,2026-06-08T10:00:00.000Z,,CO,US,Denver-Boulder Turnpike,80027
B8:1E:A4:20:3A:BB,,33.61087036,-85.78929138,B8:1E:A4,9,unknown,2026-01-08T19:00:00.000Z,2026-01-11T20:00:00.000Z,,AL,US,I 20,36207
B8:1E:A4:20:3A:FF,,30.22719574,-97.82181549,B8:1E:A4,161,unknown,2026-03-03T19:00:00.000Z,2026-03-03T18:00:00.000Z,,TX,US,Brodie Lane,78745
B8:1E:A4:20:3B:27,,31.26727104,-83.47187042,B8:1E:A4,1,unknown,2026-05-31T14:00:00.000Z,2026-06-03T20:00:00.000Z,,GA,US,I 75,31637
B8:1E:A4:20:3B:35,,42.93120575,-78.73291016,B8:1E:A4,1,wpa2,2026-07-05T20:00:00.000Z,2026-07-05T15:00:00.000Z,Town of Cheektowaga,NY,US,Genesee Street,14225
B8:1E:A4:20:3B:5F,,38.19509506,-85.82914734,B8:1E:A4,0,wpa2,2026-01-22T14:00:00.000Z,2026-01-22T19:00:00.000Z,,KY,US,Shawnee Expressway,40216
B8:1E:A4:20:3B:B7,,39.96169281,-105.17546844,B8:1E:A4,6,wpa2,2026-06-08T15:00:00.000Z,2026-07-02T03:00:00.000Z,,CO,US,US 36 Express Lane,80027
B8:1E:A4:20:3C:65,,33.54485321,-86.59143829,B8:1E:A4,1,unknown,2026-05-30T23:00:00.000Z,2026-06-03T20:00:00.000Z,Leeds,AL,US,I 20,35173:35210
B8:1E:A4:20:3D:05,,30.61502075,-97.42258453,B8:1E:A4,0,unknown,2024-08-17T08:00:00.000Z,2026-04-11T12:00:00.000Z,Taylor City Limits,TX,US,State Highway 95,76574
B8:1E:A4:20:3E:1B,,30.52382469,-87.3131485,B8:1E:A4,1,wpa2,2026-06-30T14:00:00.000Z,2026-06-30T07:00:00.000Z,,FL,US,West Detroit Boulevard,32534
B8:1E:A4:20:3E:99,,41.50335312,-81.62484741,B8:1E:A4,48,unknown,2024-10-19T18:00:00.000Z,2024-10-19T11:00:00.000Z,Cleveland,OH,US,Euclid Avenue,44195
B8:1E:A4:20:3F:09,,37.45295715,-121.92259216,B8:1E:A4,1,wpa2,2026-07-16T14:00:00.000Z,2026-07-16T08:00:00.000Z,Milpitas,CA,US,Nimitz Freeway,95035-3843
B8:1E:A4:20:3F:1F,,48.04907608,-122.1842041,B8:1E:A4,2,wpa2,2026-07-20T11:00:00.000Z,2026-07-20T06:00:00.000Z,,WA,US,I 5,98270
B8:1E:A4:20:3F:BB,,33.94090652,-84.53528595,B8:1E:A4,10,unknown,2026-01-08T00:00:00.000Z,2026-01-11T20:00:00.000Z,Marietta,GA,US,Glover Avenue Southeast,30060
B8:1E:A4:20:40:DD,,32.90340042,-96.71362305,B8:1E:A4,100,unknown,2025-11-01T21:00:00.000Z,2025-11-02T14:00:00.000Z,Dallas,TX,US,Skillman Street,75243
B8:1E:A4:20:41:19,,30.89421272,-102.90055084,B8:1E:A4,0,unknown,2026-02-03T13:00:00.000Z,2026-06-09T19:00:00.000Z,,TX,US,West Dickinson Boulevard,79735
B8:1E:A4:20:41:99,,30.89426994,-102.9010849,B8:1E:A4,0,unknown,2026-06-03T07:00:00.000Z,2026-06-05T06:00:00.000Z,,TX,US,West Dickinson Boulevard,79735
B8:1E:A4:20:41:BF,,25.45762634,-80.47628784,B8:1E:A4,48,unknown,2026-06-06T02:00:00.000Z,2026-06-07T09:00:00.000Z,,FL,US,Southwest 177th Avenue,33034
B8:1E:A4:20:42:03,,38.18957901,-85.85003662,B8:1E:A4,0,wpa2,2026-02-06T13:00:00.000Z,2026-02-16T19:00:00.000Z,Louisville,KY,US,Cane Run Road,40216
B8:1E:A4:20:42:51,,41.41743851,-73.29299927,B8:1E:A4,11,unknown,2026-05-09T00:00:00.000Z,2026-05-10T13:00:00.000Z,,CT,US,Church Hill Road,06482
B8:1E:A4:20:42:75,,27.8210659,-82.6709671,B8:1E:A4,40,unknown,2025-03-05T21:00:00.000Z,2025-03-06T19:00:00.000Z,Saint Petersburg,FL,US,54th Avenue North,33714
B8:1E:A4:20:43:63,,27.88708496,-82.64710999,B8:1E:A4,44,unknown,2025-03-15T00:00:00.000Z,2025-03-14T19:00:00.000Z,Saint Petersburg,FL,US,Doctor Martin Luther King Junior Street North,33716
B8:1E:A4:20:44:2B,Flock-20442B,41.60290909,-87.73675537,B8:1E:A4,157,wpa2,2025-08-21T02:00:00.000Z,2025-11-24T09:00:00.000Z,,IL,US,Cicero Avenue,60452
B8:1E:A4:20:44:45,,32.48226929,-84.89985657,B8:1E:A4,48,unknown,2024-11-24T16:00:00.000Z,2024-11-24T20:00:00.000Z,Columbus,GA,US,Forrest Road,31907
B8:1E:A4:20:44:EF,,29.20563507,-81.00242615,B8:1E:A4,44,unknown,2026-06-28T18:00:00.000Z,2026-07-18T19:00:00.000Z,Daytona Beach,FL,US,South Peninsula Drive,32118
B8:1E:A4:20:45:5B,,34.0439415,-117.96457672,B8:1E:A4,11,wpa2,2026-05-24T20:00:00.000Z,2026-07-20T01:00:00.000Z,La Puente,CA,US,North Sunset Avenue,91744
B8:1E:A4:20:45:6B,,32.72154236,-97.07479858,B8:1E:A4,153,unknown,2024-10-08T08:00:00.000Z,2024-10-18T12:00:00.000Z,Arlington,TX,US,Marilyn Lane,76010
B8:1E:A4:20:46:51,,38.2093277,-85.67005157,B8:1E:A4,0,wpa2,2026-01-24T12:00:00.000Z,2026-04-01T11:00:00.000Z,Louisville,KY,US,Bardstown Road,40205
B8:1E:A4:20:47:6D,,41.50354767,-81.6288147,B8:1E:A4,44,unknown,2024-10-19T18:00:00.000Z,2024-10-19T11:00:00.000Z,Cleveland,OH,US,Euclid Avenue,44195
B8:1E:A4:20:48:21,,29.98013687,-97.87397003,B8:1E:A4,0,unknown,2025-02-04T07:00:00.000Z,2025-02-06T09:00:00.000Z,,TX,US,I 35,78640
B8:1E:A4:20:48:37,Flock-204837,42.73943329,-73.68190002,B8:1E:A4,36,wpa2,2026-01-30T00:00:00.000Z,2026-05-09T21:00:00.000Z,City of Troy,NY,US,I 787;NY 7,12183
B8:1E:A4:20:48:67,,29.80330467,-82.51383972,B8:1E:A4,48,unknown,2026-05-31T15:00:00.000Z,2026-06-03T20:00:00.000Z,,FL,US,I 75,32615-6393
B8:1E:A4:20:48:89,,41.58327103,-81.48356628,B8:1E:A4,36,unknown,2024-07-21T19:00:00.000Z,2024-10-22T16:00:00.000Z,,OH,US,Plaza Drive,44092
B8:1E:A4:20:48:B7,,39.10004044,-84.28226471,B8:1E:A4,11,wpa2,2026-06-20T16:00:00.000Z,2026-06-20T13:00:00.000Z,,OH,US,James A. Rhodes Appalachian Highway,45245-1005
B8:1E:A4:20:4A:25,,47.18599701,-122.29301453,B8:1E:A4,6,wpa2,2026-07-20T00:00:00.000Z,2026-08-03T11:00:00.000Z,,WA,US,South Meridian,98371
B8:1E:A4:20:4A:3B,,40.62197876,-89.46894073,B8:1E:A4,44,unknown,2026-04-08T10:00:00.000Z,2026-04-08T19:00:00.000Z,,IL,US,I 74,61550
B8:1E:A4:20:4A:C1,,37.6568985,-122.10189056,B8:1E:A4,7,wpa2,2026-07-03T02:00:00.000Z,2026-07-02T19:00:00.000Z,Hayward,CA,US,Nimitz Freeway,94545
B8:1E:A4:20:4A:D7,,48.07803345,-122.18500519,B8:1E:A4,11,wpa2,2026-06-30T11:00:00.000Z,2026-06-30T05:00:00.000Z,,WA,US,I 5,98270
B8:1E:A4:20:4A:FB,,41.62278366,-81.45909882,B8:1E:A4,36,unknown,2024-10-30T17:00:00.000Z,2024-10-30T10:00:00.000Z,,OH,US,Lakeland Boulevard,44092
B8:1E:A4:20:4B:65,,37.61824799,-122.07501221,B8:1E:A4,4,wpa2,2026-07-03T02:00:00.000Z,2026-07-02T19:00:00.000Z,,CA,US,Nimitz Freeway,94544
B8:1E:A4:20:4C:53,,41.4229393,-73.35569,B8:1E:A4,36,unknown,2026-05-08T22:00:00.000Z,2026-05-10T13:00:00.000Z,,CT,US,Hawleyville Road,06804
B8:1E:A4:20:4C:E5,,34.15442657,-118.3400116,B8:1E:A4,4,unknown,2025-01-17T02:00:00.000Z,2025-02-14T19:00:00.000Z,Burbank,CA,US,West Alameda Avenue,91522
B8:1E:A4:20:4C:F7,,38.20062637,-85.68613434,B8:1E:A4,0,wpa2,2026-01-08T07:00:00.000Z,2026-04-01T11:00:00.000Z,,KY,US,Bishop Lane,40218
B8:1E:A4:20:4D:7F,Flock,38.78076935,-77.18718719,B8:1E:A4,1,wpa2,2026-08-27T20:00:00.000Z,2026-08-27T20:00:00.000Z,,VA,US,Bland Street,22150
B8:1E:A4:20:4E:11,,30.46127892,-97.59875488,B8:1E:A4,7,unknown,2026-07-02T00:00:00.000Z,2026-07-06T13:00:00.000Z,,TX,US,FM 685,78660
B8:1E:A4:20:4E:69,,47.92321777,-122.22841644,B8:1E:A4,6,wpa2,2026-06-29T12:00:00.000Z,2026-07-07T05:00:00.000Z,Everett,WA,US,Boeing Freeway,98203
B8:1E:A4:20:4E:75,,47.19027328,-122.32945251,B8:1E:A4,1,wpa2,2026-07-25T19:00:00.000Z,2026-07-25T13:00:00.000Z,,WA,US,West Pioneer,98371
B8:1E:A4:20:4F:6B,,37.67858887,-97.24668121,B8:1E:A4,1,unknown,2026-04-30T23:00:00.000Z,2026-05-02T18:00:00.000Z,Wichita,KS,US,East Kellogg Drive,67207
B8:1E:A4:20:4F:7D,,39.88719559,-85.93738556,B8:1E:A4,149,unknown,2024-09-17T04:00:00.000Z,2025-07-16T20:00:00.000Z,,IN,US,West Broadway,46055
B8:1E:A4:20:4F:8B,,42.77888489,-87.9515152,B8:1E:A4,40,unknown,2025-01-24T17:00:00.000Z,2025-01-24T16:00:00.000Z,,WI,US,Pilot Travel Center,53108
B8:1E:A4:20:50:27,,39.83227539,-86.35044861,B8:1E:A4,1,wpa2,2026-06-24T01:00:00.000Z,2026-06-23T21:00:00.000Z,,IN,US,Connector Road,46112
B8:1E:A4:20:50:2F,,31.07413864,-97.36740112,B8:1E:A4,0,unknown,2026-04-10T16:00:00.000Z,2026-04-10T20:00:00.000Z,,TX,US,Southwest H K Dodgen Loop,76508
B8:1E:A4:20:50:61,,39.98637009,-105.23419189,B8:1E:A4,7,wpa2,2026-06-08T15:00:00.000Z,2026-06-08T10:00:00.000Z,Boulder,CO,US,Denver-Boulder Turnpike,80305-9998
B8:1E:A4:20:50:FF,,27.41428757,-80.39361572,B8:1E:A4,1,unknown,2026-06-06T00:00:00.000Z,2026-06-07T09:00:00.000Z,,FL,US,Okeechobee Road,34981
B8:1E:A4:20:51:23,,37.64882278,-97.28038788,B8:1E:A4,149,unknown,2026-05-01T01:00:00.000Z,2026-05-02T18:00:00.000Z,Wichita,KS,US,South Oliver Street,67218-3725
B8:1E:A4:20:51:59,,40.57661819,-74.41417694,B8:1E:A4,8,unknown,2026-03-15T15:00:00.000Z,2026-05-21T11:00:00.000Z,,NJ,US,Hamilton Boulevard,07080
B8:1E:A4:20:51:83,,30.19062614,-97.77066803,B8:1E:A4,1,unknown,2026-03-24T00:00:00.000Z,2026-06-29T15:00:00.000Z,Austin,TX,US,East William Cannon Drive,78745
B8:1E:A4:20:51:A7,,44.89241791,-93.08065796,B8:1E:A4,7,wpa2,2026-07-18T11:00:00.000Z,2026-07-27T18:00:00.000Z,,MN,US,Robert Street South,55118
B8:1E:A4:20:51:D3,,39.36767197,-76.45001221,B8:1E:A4,157,unknown,2026-05-17T02:00:00.000Z,2026-05-17T20:00:00.000Z,,MD,US,Campbell Boulevard,21236
B8:1E:A4:20:51:E5,Flock,29.53852844,-95.147995,B8:1E:A4,1,wpa2,2026-06-14T15:00:00.000Z,2026-08-12T07:00:00.000Z,Houston,TX,US,West Bay Area Boulevard,77598
B8:1E:A4:20:51:F7,,35.91236115,-78.81639862,B8:1E:A4,9,wpa2,2026-07-14T19:00:00.000Z,2026-07-30T10:00:00.000Z,,NC,US,Page Road,27560
B8:1E:A4:20:52:1F,,36.12565994,-115.17060852,B8:1E:A4,4,none,2026-07-29T13:00:00.000Z,2026-07-29T15:00:00.000Z,,NV,US,Spring Mountain Road,89109-0766
B8:1E:A4:20:52:3B,,33.77675247,-84.60417938,B8:1E:A4,157,unknown,2026-05-31T01:00:00.000Z,2026-06-03T20:00:00.000Z,,GA,US,Tom Murphy Freeway,30168
B8:1E:A4:20:52:C7,,38.25080109,-85.62138367,B8:1E:A4,0,wpa2,2026-01-29T10:00:00.000Z,2026-01-29T17:00:00.000Z,St. Matthews,KY,US,Shelbyville Road,40207
B8:1E:A4:20:53:09,,30.4560833,-97.60204315,B8:1E:A4,5,unknown,2026-07-02T00:00:00.000Z,2026-07-06T13:00:00.000Z,,TX,US,FM 685,78660
B8:1E:A4:20:53:1D,,37.67943573,-97.46242523,B8:1E:A4,132,unknown,2026-05-15T22:00:00.000Z,2026-05-15T19:00:00.000Z,Wichita,KS,US,South Maize Road,67212
B8:1E:A4:20:53:1F,,37.71756363,-97.24471283,B8:1E:A4,1,unknown,2026-05-02T05:00:00.000Z,2026-05-02T18:00:00.000Z,Wichita,KS,US,North Rock Road,67226
B8:1E:A4:20:53:31,,37.71918106,-97.28111267,B8:1E:A4,1,unknown,2026-04-30T03:00:00.000Z,2026-08-14T20:00:00.000Z,Wichita,KS,US,18th Street,67260
B8:1E:A4:20:53:4B,,37.66683197,-97.24449921,B8:1E:A4,48,unknown,2026-04-30T23:00:00.000Z,2026-05-02T18:00:00.000Z,Wichita,KS,US,South Rock Road,67207
B8:1E:A4:20:54:51,,37.71718216,-97.29788208,B8:1E:A4,36,unknown,2026-04-28T08:00:00.000Z,2026-05-09T18:00:00.000Z,Wichita,KS,US,Perimeter Road,67260-0074
B8:1E:A4:20:54:73,,34.02960587,-118.48103333,B8:1E:A4,6,wpa2,2026-07-10T21:00:00.000Z,2026-07-10T15:00:00.000Z,Santa Monica,CA,US,20th Street,90404
B8:1E:A4:20:54:BB,,47.92253876,-122.20536041,B8:1E:A4,6,wpa2,2026-06-29T12:00:00.000Z,2026-07-16T06:00:00.000Z,Everett,WA,US,I 5,98203
B8:1E:A4:20:54:C3,,40.3515625,-111.7667923,B8:1E:A4,161,unknown,2026-08-01T00:00:00.000Z,2026-08-17T15:00:00.000Z,,UT,US,West Pleasant Grove Boulevard,84003
B8:1E:A4:20:55:37,,37.72290802,-97.24528503,B8:1E:A4,1,unknown,2026-04-30T05:00:00.000Z,2026-05-23T11:00:00.000Z,Wichita,KS,US,East 21st Street North,67230
B8:1E:A4:20:55:6F,ClickShare-LDN C-10 Dublin,51.50942993,-0.09352843,B8:1E:A4,10,wpa2,2024-11-01T10:00:00.000Z,2026-06-10T10:00:00.000Z,City of London,England,GB,Southwark Bridge,EC4R 3TB
B8:1E:A4:20:55:91,ClickShare-LDN C-8 Dusseldorf,51.50972748,-0.09378006,B8:1E:A4,8,wpa2,2025-01-21T08:00:00.000Z,2026-06-10T10:00:00.000Z,City of London,England,GB,Southwark Bridge,EC4R 3TB
B8:1E:A4:20:55:AD,ClickShare-Buergersaal,53.57072067,10.07147598,B8:1E:A4,8,wpa2,2025-03-28T11:00:00.000Z,2025-03-28T22:00:00.000Z,Hamburg,Marienthal,DE,Robert-Schuman-Brücke,22041
B8:1E:A4:20:55:B3,ClickShare-Charles-Tschopp,47.41227341,8.5388546,B8:1E:A4,36,wpa2,2026-03-23T17:00:00.000Z,2026-03-23T12:00:00.000Z,Zürich,Zürich,CH,Binzmühlestrasse,8052
B8:1E:A4:20:55:BF,ClickShare-1875585227,33.74673843,-117.86763,B8:1E:A4,165,wpa2,2025-12-02T22:00:00.000Z,2026-02-03T22:00:00.000Z,Santa Ana,CA,US,North Main Street,92706
B8:1E:A4:20:55:C9,ClickShare-1875511685,49.74317551,13.3875761,B8:1E:A4,36,wpa2,2026-03-19T10:00:00.000Z,2026-08-07T07:00:00.000Z,Plzeň,Jihozápad,CZ,Železniční,301 12
B8:1E:A4:20:55:E3,ClickShare-Typhoon,42.45696259,-82.87447357,B8:1E:A4,36,wpa2,2026-07-19T16:00:00.000Z,2026-08-09T13:00:00.000Z,,MI,US,Lakeshore Drive,48236
B8:1E:A4:20:55:F5,ClickShare-1875585260,38.92314148,-77.05121613,B8:1E:A4,36,wpa2,2026-07-11T19:00:00.000Z,2026-07-11T15:00:00.000Z,Washington,DC,US,Connecticut Avenue Northwest,20015
B8:1E:A4:20:56:21,,34.1408844,-118.1322403,B8:1E:A4,165,wpa2,2025-03-07T15:00:00.000Z,2026-07-06T00:00:00.000Z,Pasadena,CA,US,South Lake Avenue,91106
B8:1E:A4:20:56:43,ClickShare-1875585278,42.96235657,-85.66547394,B8:1E:A4,36,wpa2,2026-07-04T15:00:00.000Z,2026-07-04T08:00:00.000Z,Grand Rapids,MI,US,Lagrave Avenue Southeast,49503
B8:1E:A4:20:56:8F,Classroom 223,39.68735123,-104.83114624,B8:1E:A4,157,wpa2,2025-07-05T23:00:00.000Z,2026-06-17T11:00:00.000Z,Aurora,CO,US,South Potomac Street,80012
B8:1E:A4:20:56:95,Conference Room,29.55628395,-95.11832428,B8:1E:A4,36,wpa2,2026-02-26T16:00:00.000Z,2026-07-11T15:00:00.000Z,Houston,TX,US,Bay Area Boulevard,77058
B8:1E:A4:20:56:9D,ClickShare-1875585343,42.08409882,-71.01939392,B8:1E:A4,36,wpa2,2026-02-26T17:00:00.000Z,2026-04-19T14:00:00.000Z,Brockton,MA,US,Centre Street,02303
B8:1E:A4:20:56:B7,ClickShare-1875585329,39.2905159,-76.61012268,B8:1E:A4,165,wpa2,2026-04-29T15:00:00.000Z,2026-07-25T18:00:00.000Z,Baltimore,MD,US,North Gay Street,21202-3612
B8:1E:A4:20:56:B9,,39.75595474,-86.15723419,B8:1E:A4,36,wpa2,2025-06-04T17:00:00.000Z,2026-03-27T18:00:00.000Z,Indianapolis,IN,US,Union Street,46225
B8:1E:A4:20:56:BB,,38.44121552,-122.40943146,B8:1E:A4,157,wpa2,2026-04-25T16:00:00.000Z,2026-04-25T15:00:00.000Z,,CA,US,Saint Helena Highway,94562
B8:1E:A4:20:56:C3,ClickShare-1875585352,40.03833389,-75.17686462,B8:1E:A4,36,wpa2,2026-03-02T13:00:00.000Z,2026-03-28T14:00:00.000Z,Philadelphia,PA,US,Germantown Avenue,19118
B8:1E:A4:20:56:DB,ClickShare-1875512658,30.26516342,-97.74536133,B8:1E:A4,36,wpa2,2024-10-12T14:00:00.000Z,2026-08-23T00:00:00.000Z,Austin,TX,US,Colorado Street,78701
B8:1E:A4:20:56:F9,ClickShare-1875512683,48.84490204,2.37572289,B8:1E:A4,36,wpa2,2025-02-27T12:00:00.000Z,2026-08-28T14:00:00.000Z,Paris,Île-de-France,FR,Rue de Chalon,75012
B8:1E:A4:20:57:0B,ClickShare-1875512693,50.09572983,14.46296406,B8:1E:A4,36,wpa2,2025-09-29T01:00:00.000Z,2025-10-04T03:00:00.000Z,Hlavní město Praha,Praha,CZ,Za Invalidovnou,18676
B8:1E:A4:20:57:4B,ClickShare-Workshopraum_B4_01,48.77973557,9.17503548,B8:1E:A4,36,wpa2,2025-05-27T10:00:00.000Z,2025-08-11T12:00:00.000Z,Stuttgart,Baden-Württemberg,DE,Börsenstraße,70174
B8:1E:A4:20:57:4F,,59.43257141,24.74549103,B8:1E:A4,36,wpa2,2026-07-07T09:00:00.000Z,2026-07-07T02:00:00.000Z,Tallinn,Harju maakond,EE,Pärnu mnt,10141
B8:1E:A4:20:57:99,ClickShare-1875513072,51.51951218,-0.08014755,B8:1E:A4,36,wpa2,2025-03-07T10:00:00.000Z,2025-03-09T15:00:00.000Z,City of London,England,GB,Exchange Arcade,EC2M 3YD
B8:1E:A4:20:57:A3,ClickShare-Donard,54.44910431,-6.38953161,B8:1E:A4,36,wpa2,2025-09-25T13:00:00.000Z,2025-09-25T07:00:00.000Z,,Northern Ireland,GB,Central Way,BT64 1AL
B8:1E:A4:20:57:CF,ClickShare-1875512184,50.93530655,6.94501734,B8:1E:A4,36,wpa2,2026-04-14T13:00:00.000Z,2026-04-15T07:00:00.000Z,Köln,Nordrhein-Westfalen,DE,Mauritiussteinweg,50676
B8:1E:A4:20:58:01,,52.08244324,4.32790756,B8:1E:A4,36,wpa2,2025-04-29T17:00:00.000Z,2025-06-01T02:00:00.000Z,Den Haag,Zuid-Holland,NL,Prins Clauslaan,2595AJ
B8:1E:A4:20:58:31,ClickShare-1875513218,48.84009171,2.31035709,B8:1E:A4,48,wpa2,2025-04-09T22:00:00.000Z,2026-05-15T15:00:00.000Z,Paris,Île-de-France,FR,Rue du Docteur Roux,75015
B8:1E:A4:20:58:6B,ClickShare-1/Tottenham Crt Rd,51.51723862,-0.12336424,B8:1E:A4,36,wpa2,2026-01-07T14:00:00.000Z,2026-01-07T10:00:00.000Z,London,England,GB,New Oxford Street,WC1V 6PL
B8:1E:A4:20:58:6D,ClickShare-Snowdon,54.44908142,-6.38908052,B8:1E:A4,36,wpa2,2025-09-25T13:00:00.000Z,2025-09-25T07:00:00.000Z,,Northern Ireland,GB,Central Way,BT64 1AL
B8:1E:A4:20:58:6F,ClickShare-1875512202,60.16047287,24.92145157,B8:1E:A4,36,wpa2,2024-11-28T06:00:00.000Z,2024-11-28T03:00:00.000Z,Helsinki,Manner-Suomi,FI,,00180
B8:1E:A4:20:58:8F,ClickShare-1875513192,52.50615692,13.40189075,B8:1E:A4,36,wpa2,2025-06-17T18:00:00.000Z,2025-06-17T12:00:00.000Z,Berlin,Luisenstadt,DE,Oranienstraße,10969
B8:1E:A4:20:58:B1,,56.95513916,24.11647797,B8:1E:A4,36,wpa2,2025-11-05T16:00:00.000Z,2025-11-05T13:00:00.000Z,Rīga,Vidzeme,LV,Elizabetes iela,LV-1010
B8:1E:A4:20:58:D7,ClickShare-Jewellery Quarter,52.47803879,-1.90938962,B8:1E:A4,36,wpa2,2026-06-21T09:00:00.000Z,2026-06-21T05:00:00.000Z,Birmingham,England,GB,Bridge Street,B1 2JZ
B8:1E:A4:20:58:D9,Clickshare-LV3-Training Room,45.50993347,9.23591614,B8:1E:A4,36,wpa2,2026-04-08T13:00:00.000Z,2026-04-08T07:00:00.000Z,Milano,Lombardia,IT,Via Werner von Siemens,20128
B8:1E:A4:20:58:DD,ClickShare-1875513303,38.97836304,-76.49458313,B8:1E:A4,36,wpa2,2025-12-30T02:00:00.000Z,2026-01-01T08:00:00.000Z,Annapolis,MD,US,West Street,21401
B8:1E:A4:20:58:E9,Beratungsraum EG22,51.33638,12.38847256,B8:1E:A4,36,wpa2,2025-02-24T11:00:00.000Z,2026-07-20T11:00:00.000Z,Leipzig,Sachsen,DE,Prager Straße,04103
B8:1E:A4:20:58:F9,ClickShare-Training Room 106,27.97415352,-82.5341568,B8:1E:A4,36,wpa2,2026-06-23T15:00:00.000Z,2026-06-26T16:00:00.000Z,Tampa,FL,US,George J. Bean Parkway,33607
B8:1E:A4:20:59:09,ClickShare-1875585212,42.02861404,-91.66176605,B8:1E:A4,36,wpa2,2025-06-09T22:00:00.000Z,2025-09-16T16:00:00.000Z,Cedar Rapids,IA,US,Collins Road Northeast,52402
B8:1E:A4:20:59:11,ClickShare-1875513242,55.7425499,37.59590912,B8:1E:A4,36,unknown,2025-07-26T16:00:00.000Z,2025-07-26T12:00:00.000Z,Москва,Москва,RU,улица Пречистенка,119034
B8:1E:A4:20:59:1F,ClickShare-1875585217,38.70675278,-90.68164062,B8:1E:A4,36,wpa2,2026-04-14T14:00:00.000Z,2026-04-14T07:00:00.000Z,,MO,US,Busch Greenway,63338
B8:1E:A4:20:59:31,ClickShare-55Summer,42.35432816,-71.05932617,B8:1E:A4,36,wpa2,2026-04-25T15:00:00.000Z,2026-04-26T04:00:00.000Z,Boston,MA,US,Summer Street,02111
B8:1E:A4:20:59:4D,ClickShare-MB,41.8796463,-87.62936401,B8:1E:A4,36,wpa2,2025-07-06T19:00:00.000Z,2026-08-09T08:00:00.000Z,Chicago,IL,US,South Dearborn Street,60603
B8:1E:A4:20:59:53,FrostBoardroom,29.42679214,-98.49452972,B8:1E:A4,36,wpa2,2025-10-11T19:00:00.000Z,2026-06-20T01:00:00.000Z,San Antonio,TX,US,North Flores Street,78205
B8:1E:A4:20:59:55,,40.44262314,-79.99892426,B8:1E:A4,36,wpa2,2025-02-27T12:00:00.000Z,2026-07-26T01:00:00.000Z,Pittsburgh,PA,US,Liberty Avenue,15224
B8:1E:A4:20:59:5F,ClickShare-1875585173,40.731884,-74.04336548,B8:1E:A4,36,wpa2,2024-11-12T01:00:00.000Z,2026-08-28T23:00:00.000Z,Jersey City,NJ,US,14th Street,07310
