netid,ssid,trilat,trilong,oui_match,channel,encryption,firsttime,lasttime,city,region,country,road,postalcode
3C:91:80:84:A0:91,ClickShare-River_Room,-37.78313446,175.27900696,3C:91:80,36,wpa2,2020-01-09T12:00:00.000Z,2025-05-21T18:00:00.000Z,,Waikato,NZ,London Street,03204
3C:91:80:84:A0:DB,,41.05076981,-73.53962708,3C:91:80,36,wpa2,2025-03-10T12:00:00.000Z,2025-09-05T00:00:00.000Z,Stamford,CT,US,Tresser Boulevard,06902:06905
3C:91:80:84:A1:1F,ClickShare-PetticoatLane,51.52517319,-0.08032296,3C:91:80,36,wpa2,2020-04-22T19:00:00.000Z,2025-02-15T17:00:00.000Z,London,England,GB,Curtain Road,EC2A 3AQ
3C:91:80:84:A1:2B,ClickShare-1873213609,47.90664673,1.89986098,3C:91:80,44,wpa2,2021-12-12T15:00:00.000Z,2025-10-18T08:00:00.000Z,Orléans,Centre-Val de Loire,FR,,45000
3C:91:80:84:A1:61,T405,63.10414124,21.59231567,3C:91:80,36,wpa2,2025-12-20T10:00:00.000Z,2026-05-08T02:00:00.000Z,Vaasa,Manner-Suomi,FI,Wolffintie,65200
3C:91:80:84:A1:73,ClickShare-1873211700,29.57712936,-95.38388062,3C:91:80,36,wpa2,2026-06-11T13:00:00.000Z,2026-06-11T20:00:00.000Z,,TX,US,CR 94,77584
3C:91:80:84:A1:9B,JSC-Conference-Room,29.26933098,-94.8296051,3C:91:80,36,wpa2,2024-02-13T16:00:00.000Z,2025-05-06T10:00:00.000Z,Galveston,TX,US,Central City Boulevard,77551
3C:91:80:84:A2:1F,3c:91:80:84:a2:1f,-37.82576752,144.93534851,3C:91:80,36,wpa2,2020-02-02T18:00:00.000Z,2026-06-18T15:00:00.000Z,Melbourne,Victoria,AU,Citylink In-West Gate In Ramp,3207
3C:91:80:84:A2:21,ClickShare-Workshop,-33.75117111,151.24363708,3C:91:80,8,wpa2,2024-08-30T09:00:00.000Z,2024-08-30T02:00:00.000Z,,New South Wales,AU,Frenchs Forest Road East,2086
3C:91:80:84:A2:2D,Sitzungszimmer-Holbein,47.5526123,7.59369755,3C:91:80,1,wpa2,2020-10-06T12:00:00.000Z,2025-09-22T21:00:00.000Z,Basel,Basel-Stadt,CH,Brunngässlein,4052
3C:91:80:84:A2:81,SMP-ClickShare-01,49.01104355,8.38803101,3C:91:80,44,wpa2,2025-03-18T09:00:00.000Z,2026-06-23T08:00:00.000Z,Karlsruhe,Baden-Württemberg,DE,Reinhold-Frank-Straße,76133
3C:91:80:84:A2:95,ClickShare-1873213335,54.97180939,-1.61168551,3C:91:80,36,wpa2,2020-09-15T10:00:00.000Z,2024-08-02T00:00:00.000Z,Newcastle upon Tyne,England,GB,Grey Street,NE1 6AF
3C:91:80:84:A2:9F,ClickShare-1873213312,57.19658279,-2.18275332,3C:91:80,36,wpa2,2022-12-15T14:00:00.000Z,2026-05-11T07:00:00.000Z,Aberdeen City,Alba / Scotland,GB,A947,AB21 9JX
3C:91:80:84:A2:F9,ClickShare-NYCCS,40.70581055,-74.01139832,3C:91:80,36,wpa2,2021-04-28T14:00:00.000Z,2024-10-19T08:00:00.000Z,City of New York,NY,US,Broad Street,10004
3C:91:80:84:A3:0D,ClickShare-1873211692,29.57621765,-95.38621521,3C:91:80,36,wpa2,2026-02-20T21:00:00.000Z,2026-03-26T14:00:00.000Z,,TX,US,Brazoria County Expressway,74404
3C:91:80:84:A3:13,ClickShare-NorthEast,40.76555634,-73.9794693,3C:91:80,36,wpa2,2021-12-16T16:00:00.000Z,2025-11-20T17:00:00.000Z,City of New York,NY,US,West 57th Street,10019
3C:91:80:84:A3:15,ClickShare-1873211599,-33.85965347,150.9044342,3C:91:80,36,wpa2,2026-05-24T04:00:00.000Z,2026-06-01T00:00:00.000Z,Sydney,New South Wales,AU,Bogong Place,2176
3C:91:80:84:A3:31,,47.25545502,-122.43742371,3C:91:80,36,wpa2,2022-03-24T14:00:00.000Z,2025-04-03T00:00:00.000Z,Tacoma,WA,US,A Street,98402
3C:91:80:84:A3:51,OMD-Christchurch-ClickShare,-43.53278732,172.63751221,3C:91:80,36,wpa2,2020-10-28T19:00:00.000Z,2025-01-11T04:00:00.000Z,Christchurch,Canterbury,NZ,High Street,8011
3C:91:80:84:A3:53,ClickShare-1873211976,46.3113327,-79.46237183,3C:91:80,36,wpa2,2022-09-06T18:00:00.000Z,2026-01-19T02:00:00.000Z,North Bay,Ontario,CA,Ferguson Street,P1B 1A8
3C:91:80:84:A3:71,,32.8690567,-96.9434967,3C:91:80,36,wpa2,2021-04-08T09:00:00.000Z,2025-04-30T11:00:00.000Z,Irving,TX,US,East John W Carpenter Freeway,75039
3C:91:80:84:A3:73,ClickShare-Rm1129,45.42024231,-75.6973114,3C:91:80,2,wpa2,2001-01-01T00:00:00.000Z,2026-06-14T05:00:00.000Z,(Old) Ottawa,Ontario,CA,O'Connor Street,K1P 5H3
3C:91:80:84:A3:97,ClickShare-1873211984,32.86890411,-96.94394684,3C:91:80,36,wpa2,2024-11-20T00:00:00.000Z,2025-08-06T11:00:00.000Z,Irving,TX,US,East John W Carpenter Freeway,75039
3C:91:80:84:A3:99,OklahomaRoom,35.5268898,-97.57770538,3C:91:80,36,wpa2,2023-03-25T10:00:00.000Z,2026-03-23T07:00:00.000Z,Oklahoma City,OK,US,Lake Hefner Parkway,73112
3C:91:80:84:A3:A3,ClickShare-RM233,45.42028046,-75.69752502,3C:91:80,4,wpa2,2001-12-31T19:00:00.000Z,2024-12-06T15:00:00.000Z,(Old) Ottawa,Ontario,CA,Slater Street,K1P 5H3
3C:91:80:84:A3:B7,ClickShare-JH513,41.39208221,-73.95582581,3C:91:80,36,wpa2,2025-05-23T13:00:00.000Z,2025-05-23T10:00:00.000Z,,NY,US,,10996
3C:91:80:84:A3:D7,ClickShare-1873211789,42.49636078,-83.35089874,3C:91:80,1,wpa2,2024-12-21T21:00:00.000Z,2026-06-21T22:00:00.000Z,,MI,US,Walter P Reuther Freeway,48334
3C:91:80:84:A3:E3,ClickShare-1873211804,32.94921112,-117.2412796,3C:91:80,36,wpa2,2026-06-28T19:00:00.000Z,2026-06-28T13:00:00.000Z,San Diego,CA,US,High Bluff Drive,92130
3C:91:80:84:A4:3D,ClickShare-1862300224,51.91550064,4.44562769,3C:91:80,36,wpa2,2025-10-20T17:00:00.000Z,2025-11-12T05:00:00.000Z,Rotterdam,Zuid-Holland,NL,Aelbrechtskade,3023JB
3C:91:80:85:B8:15,,49.24225235,-123.06529236,3C:91:80,153,wep,2026-06-05T23:00:00.000Z,2026-06-05T17:00:00.000Z,Vancouver,British Columbia,CA,Victoria Drive,
3C:91:80:86:C6:31,,37.48307419,-120.85800934,3C:91:80,149,unknown,2024-09-06T03:00:00.000Z,2024-09-09T11:00:00.000Z,,CA,US,Williams Avenue,95381
3C:91:80:86:CC:B1,,42.30101776,-71.1128006,3C:91:80,1,wpa2,2026-06-02T21:00:00.000Z,2026-07-09T15:00:00.000Z,Boston,MA,US,Washington Street,02130-3500
3C:91:80:87:F1:7F,,58.19519806,15.99034023,3C:91:80,3,unknown,2025-01-26T14:00:00.000Z,2025-01-26T09:00:00.000Z,,Östergötlands län,SE,Ryttargränd,59731
3C:91:80:88:96:51,,51.52285767,-0.25884199,3C:91:80,2,unknown,2026-05-23T09:00:00.000Z,2026-05-27T01:00:00.000Z,London,England,GB,Victoria Road,W3 6UL
3C:91:80:89:E1:F7,,41.58566666,-93.62199402,3C:91:80,40,unknown,2026-05-22T18:00:00.000Z,2026-05-22T21:00:00.000Z,Des Moines,IA,US,4th Street,50309
3C:91:80:8B:21:D5,,45.41783905,-73.63801575,3C:91:80,0,unknown,2021-10-19T18:00:00.000Z,2025-05-07T15:00:00.000Z,Montréal,Québec,CA,Terrasse Ouellette,H8R 2E7
3C:91:80:8B:F7:DB,,39.63463593,-75.52062988,3C:91:80,149,wep,2024-10-22T08:00:00.000Z,2024-10-22T02:00:00.000Z,,NJ,US,Fort Mott Road,08079
3C:91:80:8E:C6:69,,31.9766407,-102.1289978,3C:91:80,165,wep,2026-01-12T15:00:00.000Z,2026-01-12T14:00:00.000Z,Midland,TX,US,South Midland Drive,79703
3C:91:80:8F:A7:EF,,51.90293121,8.61665821,3C:91:80,1,wep,2025-04-20T18:00:00.000Z,2025-04-26T02:00:00.000Z,,Nordrhein-Westfalen,DE,Bahnhofstraße,33758
3C:91:80:90:CB:43,,45.73618317,-73.47566986,3C:91:80,0,unknown,2024-08-04T18:00:00.000Z,2024-08-07T15:00:00.000Z,,Québec,CA,Rue Garnier,J5Z 1A9
3C:91:80:90:EB:1F,,39.60691452,-119.69643402,3C:91:80,48,wep,2026-03-19T03:00:00.000Z,2026-03-22T00:00:00.000Z,,NV,US,Wingfield Hills Road,98436
3C:91:80:91:3B:73,,52.25740051,21.03792763,3C:91:80,48,wep,2026-04-08T16:00:00.000Z,2026-04-10T08:00:00.000Z,Warszawa,województwo mazowieckie,PL,Wileńska,03-414
3C:91:80:92:20:A9,,44.2176857,-70.5284729,3C:91:80,44,none,2026-04-17T21:00:00.000Z,2026-04-20T14:00:00.000Z,,ME,US,Skillin Avenue,04268
3C:91:80:95:89:5B,,34.01625443,-118.32035065,3C:91:80,149,wep,2024-11-26T22:00:00.000Z,2024-11-26T15:00:00.000Z,Los Angeles,CA,US,3rd Avenue,90008
3C:91:80:95:94:5D,,54.30573273,10.11059093,3C:91:80,48,wep,2025-07-29T11:00:00.000Z,2026-01-09T06:00:00.000Z,Kiel,Schleswig-Holstein,DE,Rendsburger Landstraße,24113
3C:91:80:96:22:93,,34.54007721,-82.61665344,3C:91:80,1,unknown,2025-07-28T14:00:00.000Z,2025-07-28T13:00:00.000Z,,SC,US,Ridgeway Trail,29621
3C:91:80:96:74:EB,,34.17770386,-118.36802673,3C:91:80,48,wep,2025-03-15T18:00:00.000Z,2025-03-15T16:00:00.000Z,Los Angeles,CA,US,Califa Street,91606
3C:91:80:96:D9:AF,,26.20165253,-80.26335144,3C:91:80,48,wep,2026-04-02T02:00:00.000Z,2026-04-03T23:00:00.000Z,,FL,US,North Pine Island Road,33321
3C:91:80:98:7A:69,,44.45118332,-73.20082855,3C:91:80,157,unknown,2025-11-08T00:00:00.000Z,2025-11-07T23:00:00.000Z,,VT,US,Joy Drive,05403
3C:91:80:99:9D:3D,,30.26370811,-81.63085938,3C:91:80,157,wep,2025-04-21T20:00:00.000Z,2025-04-22T10:00:00.000Z,Jacksonville,FL,US,Community Road,32217
3C:91:80:9A:D6:7F,,36.02452087,-115.04647064,3C:91:80,48,wep,2025-04-23T14:00:00.000Z,2025-04-23T13:00:00.000Z,Henderson,NV,US,South Stephanie Street,89012
3C:91:80:9D:11:BF,,41.17663193,-112.02178192,3C:91:80,44,wep,2025-09-15T22:00:00.000Z,2025-09-15T16:00:00.000Z,,UT,US,West 4800 South,84067
3C:91:80:9E:18:23,,53.52775574,-2.49892521,3C:91:80,40,wep,2024-11-17T16:00:00.000Z,2024-11-17T10:00:00.000Z,,England,GB,Bag Lane,M46 0HJ
3C:91:80:9E:E8:5F,,50.86764526,-113.95866394,3C:91:80,40,wep,2026-02-13T16:00:00.000Z,2026-02-13T10:00:00.000Z,Calgary,Alberta,CA,Seton Rise SE,T3M 2N9
3C:91:80:A0:6C:C1,,38.840065,-94.79530334,3C:91:80,161,wep,2025-05-14T23:00:00.000Z,2025-06-19T03:00:00.000Z,Olathe,KS,US,West 159th Street,66062
3C:91:80:A1:0D:0F,,38.09878922,-84.54056549,3C:91:80,44,wep,2025-03-13T19:00:00.000Z,2025-03-13T15:00:00.000Z,Lexington,KY,US,Lemon Drop Lane,40511
3C:91:80:A1:1F:05,,40.14373398,-75.13328552,3C:91:80,149,unknown,2026-02-01T16:00:00.000Z,2026-02-02T21:00:00.000Z,,PA,US,Old Welsh Road,19090
3C:91:80:A1:49:55,,41.68194962,-86.24297333,3C:91:80,149,wep,2025-11-02T19:00:00.000Z,2025-11-04T22:00:00.000Z,South Bend,IN,US,North Hill Street,46617
3C:91:80:A1:98:69,,44.73937607,-93.36466217,3C:91:80,44,unknown,2025-11-14T22:00:00.000Z,2025-11-15T11:00:00.000Z,,MN,US,South Park Drive,55378
3C:91:80:A2:A2:C1,,53.57480621,9.97043419,3C:91:80,161,wep,2025-03-15T17:00:00.000Z,2025-05-25T09:00:00.000Z,Hamburg,Eimsbüttel,DE,Boßdorfstraße,20253
3C:91:80:A2:F7:9D,,40.84568024,-73.96685791,3C:91:80,165,wep,2025-03-22T19:00:00.000Z,2025-03-22T13:00:00.000Z,Fort Lee,NJ,US,River Road,07024
3C:91:80:A3:D7:CF,,42.28434753,-83.27576447,3C:91:80,153,wep,2026-05-12T14:00:00.000Z,2026-05-12T08:00:00.000Z,Dearborn,MI,US,Union Street,48124
3C:91:80:A4:E3:B3,,34.03855515,-117.97046661,3C:91:80,11,wpa2,2026-05-24T20:00:00.000Z,2026-05-24T13:00:00.000Z,La Puente,CA,US,North Sunset Avenue,91744
3C:91:80:A4:EC:F7,Flock,39.99649048,-104.97291565,3C:91:80,1,wpa2,2026-07-09T03:00:00.000Z,2026-07-08T21:00:00.000Z,Thornton,CO,US,,80032
3C:91:80:A4:EE:CB,Flock,42.08406067,-87.98244476,3C:91:80,1,wpa2,2026-06-15T21:00:00.000Z,2026-06-15T15:00:00.000Z,,IL,US,East Northwest Highway,60004
3C:91:80:A4:F1:ED,Flock,37.66840744,-77.61411285,3C:91:80,1,wpa2,2026-05-21T19:00:00.000Z,2026-05-23T10:00:00.000Z,,VA,US,Pouncey Tract Road,23059
3C:91:80:A4:F4:A3,Flock,42.38676834,-83.21721649,3C:91:80,1,wpa2,2026-05-04T17:00:00.000Z,2026-05-05T14:00:00.000Z,Detroit,MI,US,Southfield Freeway,48223:48227
3C:91:80:A5:6A:E5,,38.70890808,-105.14041901,3C:91:80,153,wep,2025-07-28T21:00:00.000Z,2025-07-28T23:00:00.000Z,,CO,US,South 3rd Street,
3C:91:80:A5:6E:6F,,33.93722916,-84.16822052,3C:91:80,44,wep,2025-03-09T05:00:00.000Z,2025-03-09T13:00:00.000Z,,GA,US,Satellite Boulevard,30096
3C:91:80:A6:66:DD,,41.72282791,-73.84561157,3C:91:80,149,unknown,2025-04-01T23:00:00.000Z,2025-04-09T15:00:00.000Z,,NY,US,Dutchess Turnpike,12603
3C:91:80:A7:29:9D,,36.40839767,-82.44055176,3C:91:80,157,wep,2025-01-20T16:00:00.000Z,2025-01-20T08:00:00.000Z,,TN,US,Hillrise Road,37615
3C:91:80:A7:FC:0B,VX2-7408012,35.66455078,139.41769409,3C:91:80,9,wpa,2026-02-07T03:00:00.000Z,2026-02-07T00:00:00.000Z,日野市,新井三丁目,JP,向島用水親水路,191-0031
3C:91:80:A8:00:95,JAJ00187,35.65539169,139.76025391,3C:91:80,4,wpa,2026-05-31T07:00:00.000Z,2026-05-31T06:00:00.000Z,港区,浜離宮庭園,JP,首都高速都心環状線,105-0022
3C:91:80:A8:01:A5,JAJ00146,35.65520096,139.76019287,3C:91:80,4,wpa,2021-07-08T08:00:00.000Z,2026-05-31T06:00:00.000Z,港区,浜離宮庭園,JP,首都高速都心環状線,105-0022
3C:91:80:A8:01:C1,JAJ00131,35.65545654,139.76112366,3C:91:80,4,wpa,2021-10-19T18:00:00.000Z,2024-10-13T04:00:00.000Z,港区,海岸一丁目,JP,竹芝シアター通り,105-0022
3C:91:80:A8:01:C9,JAJ00132,35.65548706,139.76113892,3C:91:80,4,wpa,2020-06-25T17:00:00.000Z,2025-07-26T02:00:00.000Z,港区,海岸一丁目,JP,竹芝みなと通り,105-0022
3C:91:80:A8:01:CD,JAJ00133,35.65494919,139.76124573,3C:91:80,4,wpa,2024-09-29T05:00:00.000Z,2024-09-28T23:00:00.000Z,港区,海岸一丁目,JP,竹芝シアター通り,105-0022
3C:91:80:A8:01:D1,JAJ00141,35.65505981,139.7613678,3C:91:80,4,wpa,2023-07-13T16:00:00.000Z,2025-07-26T02:00:00.000Z,港区,海岸一丁目,JP,竹芝シアター通り,105-0022
3C:91:80:A8:05:D5,VX2-7408022,32.86004639,130.58557129,3C:91:80,9,wpa,2024-04-14T07:00:00.000Z,2025-12-26T23:00:00.000Z,玉名市,熊本県,JP,国道501号,
3C:91:80:A8:06:B3,VX2-7408015,32.87473679,130.57980347,3C:91:80,9,wpa,2024-10-29T01:00:00.000Z,2024-10-29T02:00:00.000Z,玉名市,熊本県,JP,国道501号,
3C:91:80:A8:0B:5D,VX2-7405017,33.51872635,133.80400085,3C:91:80,9,wpa,2025-04-29T06:00:00.000Z,2025-05-04T00:00:00.000Z,,高知県,JP,国道55号,
3C:91:80:A8:0C:05,palcosmo,35.90415573,139.61837769,3C:91:80,5,wpa,2020-03-31T07:00:00.000Z,2026-07-01T08:00:00.000Z,さいたま市,埼玉県,JP,中山道,3380001
3C:91:80:A8:10:BD,DK_OBS2,35.68614197,139.74179077,3C:91:80,2,wpa,2025-09-09T18:00:00.000Z,2025-09-12T02:00:00.000Z,千代田区,一番町,JP,永井坂,102-0083
3C:91:80:AA:22:79,,39.01855469,-94.64757538,3C:91:80,149,wep,2026-02-17T14:00:00.000Z,2026-02-17T12:00:00.000Z,,KS,US,West 61st Street,66202
3C:91:80:AA:AB:89,,40.84769821,-73.85818481,3C:91:80,6,unknown,2024-10-30T01:00:00.000Z,2024-10-29T23:00:00.000Z,City of New York,NY,US,Bogart Avenue,10462
3C:91:80:AA:CB:C9,,37.52269745,-120.81208038,3C:91:80,3,unknown,2024-08-23T03:00:00.000Z,2024-09-01T18:00:00.000Z,Turlock,CA,US,North Waring Road,95381
3C:91:80:AA:CF:1B,,33.88855743,-118.29933929,3C:91:80,1,wpa2,2026-07-08T23:00:00.000Z,2026-07-08T17:00:00.000Z,,CA,US,South Normandie Avenue,90247
3C:91:80:AB:79:33,,42.32254791,-71.10597229,3C:91:80,11,wpa2,2026-06-02T22:00:00.000Z,2026-06-02T16:00:00.000Z,Boston,MA,US,Centre Street,02130
3C:91:80:AE:3D:93,,60.88245773,15.12019634,3C:91:80,161,wep,2025-10-08T10:00:00.000Z,2025-10-08T04:00:00.000Z,,Dalarnas län,SE,Storgatan,795 30
3C:91:80:AE:BB:F1,,39.98710632,-75.11873627,3C:91:80,161,wep,2026-02-12T18:00:00.000Z,2026-02-12T14:00:00.000Z,Philadelphia,PA,US,East Somerset Street,19134
3C:91:80:AF:99:25,Flock,29.93232727,-95.54490662,3C:91:80,1,wpa2,2026-05-13T17:00:00.000Z,2026-05-19T23:00:00.000Z,,TX,US,Bay Bridge Drive,77064
3C:91:80:AF:A7:E7,,34.11314011,-117.3227005,3C:91:80,165,none,2026-06-27T21:00:00.000Z,2026-06-27T16:00:00.000Z,San Bernardino,CA,US,Medical Center Drive,92411
3C:91:80:B1:0D:FD,,39.8249321,-75.88961029,3C:91:80,48,wep,2025-09-19T00:00:00.000Z,2025-09-18T18:00:00.000Z,Penn Township,PA,US,Pusey Mill Road,19390
3C:91:80:B1:37:97,,30.1039238,-97.29302216,3C:91:80,0,unknown,2026-01-09T11:00:00.000Z,2026-01-10T13:00:00.000Z,,TX,US,State Highway 71 East,78602
3C:91:80:B1:B9:87,DEVIALET-N27X00728P0LA,47.2145462,-1.55718458,3C:91:80,6,unknown,2025-08-13T15:00:00.000Z,2025-08-13T09:00:00.000Z,Nantes,Pays de la Loire,FR,Rue d'Orléans,44000
3C:91:80:B1:BC:2B,DEVIALET-N25X00065TQ9A,37.70459747,-117.2324295,3C:91:80,6,unknown,2026-06-11T19:00:00.000Z,2026-06-12T09:00:00.000Z,,NV,US,Sundog Avenue,89013
3C:91:80:B2:91:ED,,34.0225296,-118.33927155,3C:91:80,44,wep,2024-12-01T15:00:00.000Z,2024-12-01T12:00:00.000Z,Los Angeles,CA,US,Virginia Road,90016
3C:91:80:B3:34:55,,44.83813858,-92.92507172,3C:91:80,44,wep,2025-10-16T23:00:00.000Z,2025-10-16T17:00:00.000Z,,MN,US,Ivystone Avenue South,55016
3C:91:80:B3:5E:DF,,59.27799225,15.21162987,3C:91:80,161,wep,2024-11-11T19:00:00.000Z,2024-11-11T12:00:00.000Z,Örebro,Örebro län,SE,Östra Bangatan,703 61
3C:91:80:B5:89:E1,,31.7724762,-106.37924957,3C:91:80,0,unknown,2001-12-31T17:00:00.000Z,2026-06-21T03:00:00.000Z,El Paso,TX,US,I 10,79925
3C:91:80:B8:0C:5D,,41.78861618,-107.24932861,3C:91:80,11,unknown,2025-10-26T23:00:00.000Z,2025-10-28T22:00:00.000Z,,WY,US,West Spruce Street,82301
3C:91:80:B9:5F:CD,,45.58192062,-73.6762619,3C:91:80,48,wep,2025-04-14T12:00:00.000Z,2025-04-14T13:00:00.000Z,Laval (13),Québec,CA,Croissant le Gardeur,H7G 2E7
3C:91:80:BA:8A:71,,45.31434631,-122.76933289,3C:91:80,1,wpa2,2026-07-08T23:00:00.000Z,2026-07-12T13:00:00.000Z,,OR,US,Robert Hugh Baldock Freeway,97070
3C:91:80:BA:D3:03,,32.75990677,-97.20213318,3C:91:80,0,unknown,2001-12-31T16:00:00.000Z,2026-06-21T03:00:00.000Z,Fort Worth,TX,US,Tom Landry Freeway,76112
3C:91:80:BA:DF:E5,Flock,47.76934814,-117.40645599,3C:91:80,1,wpa2,2026-05-02T20:00:00.000Z,2026-05-12T16:00:00.000Z,,WA,US,East Hastings Road,99218
3C:91:80:BA:E0:13,,34.62854004,-86.93867493,3C:91:80,1,wpa2,2026-06-26T21:00:00.000Z,2026-06-28T12:00:00.000Z,Decatur,AL,US,Huntsville-Decatur Highway,35649
3C:91:80:BA:E0:2B,,39.9487648,-86.34990692,3C:91:80,4,unknown,2026-04-10T05:00:00.000Z,2026-04-11T22:00:00.000Z,,IN,US,Whitestown Parkway,46075
3C:91:80:BA:E2:EB,Flock,29.81287003,-95.42861176,3C:91:80,1,wpa2,2026-06-28T02:00:00.000Z,2026-06-28T09:00:00.000Z,Houston,TX,US,North Loop West,77018
3C:91:80:BA:E7:4D,,39.91511536,-105.05731201,3C:91:80,2,wpa2,2026-05-30T18:00:00.000Z,2026-07-02T03:00:00.000Z,,CO,US,East 1st Avenue,80020-3329
3C:91:80:BA:E7:9F,,37.68069839,-97.24481201,3C:91:80,1,unknown,2026-04-30T23:00:00.000Z,2026-05-02T18:00:00.000Z,Wichita,KS,US,South Rock Road,67207
3C:91:80:BA:EF:63,Flock,37.37571716,-121.85899353,3C:91:80,1,wpa2,2026-05-09T00:00:00.000Z,2026-05-08T19:00:00.000Z,San Jose,CA,US,Lava Drive,95133
3C:91:80:BA:EF:67,,30.27399063,-82.79376984,3C:91:80,149,unknown,2026-02-07T16:00:00.000Z,2026-02-07T21:00:00.000Z,,FL,US,I 10,32094
3C:91:80:BA:EF:77,Flock-BAEF77,25.46102524,-80.47731018,3C:91:80,1,wpa2,2020-09-14T13:00:00.000Z,2026-06-07T09:00:00.000Z,,FL,US,Southwest 177th Avenue,33034
3C:91:80:BB:96:B7,,47.11742783,-88.5446167,3C:91:80,40,wep,2026-02-23T20:00:00.000Z,2026-02-24T14:00:00.000Z,,MI,US,Townsend Drive,49931
3C:91:80:BB:B4:8F,,39.44587708,-83.81999207,3C:91:80,149,wep,2025-04-28T22:00:00.000Z,2025-04-28T23:00:00.000Z,,OH,US,East Main Street,45177
3C:91:80:BB:B9:B1,3C:91:80:BB:B9:B1,44.76776505,-91.47425079,3C:91:80,48,wep,2026-04-12T21:00:00.000Z,2026-04-12T17:00:00.000Z,Eau Claire,WI,US,Meadow Lane,54701
3C:91:80:BC:5C:97,,40.98534393,29.02501678,3C:91:80,165,wep,2026-04-19T10:00:00.000Z,2026-04-19T09:00:00.000Z,,Marmara Bölgesi,TR,Moda Caddesi,34710
3C:91:80:BC:AC:8D,,33.09735489,-117.19839478,3C:91:80,48,none,2025-01-18T18:00:00.000Z,2025-01-25T19:00:00.000Z,San Marcos,CA,US,Elfin Forest Road West,92078
3C:91:80:BD:26:C9,,27.78468513,-82.66551208,3C:91:80,0,unknown,2025-03-28T22:00:00.000Z,2025-10-22T12:00:00.000Z,Saint Petersburg,FL,US,13th Avenue North,33710
3C:91:80:BD:A2:A3,,30.65686798,-97.88523865,3C:91:80,0,unknown,2024-12-04T09:00:00.000Z,2024-12-04T17:00:00.000Z,Liberty Hill,TX,US,TX 29,78642
3C:91:80:BD:A8:0D,,27.86824799,-82.62457275,3C:91:80,56,unknown,2025-05-13T21:00:00.000Z,2025-06-06T00:00:00.000Z,,FL,US,Gandy Boulevard,33716
3C:91:80:BD:AA:7B,Flock-BDAA7B,33.30774689,-111.74700165,3C:91:80,161,wpa2,2025-11-24T20:00:00.000Z,2025-11-26T18:00:00.000Z,Gilbert,AZ,US,South Santan Village Parkway,85295
